,slope,met,mass(wrongunits),id,sfr,massplot
26,-0.007073446741069443,0.010086806491017342,2.7049078941345215,88.0,0.04555743187665939,10.601307627169604
27,-0.004745537497050901,0.01998433656990528,2.1054883003234863,91.0,0.38321077823638916,10.492507990776037
28,-0.00324078419543975,0.014434146694839,2.2652549743652344,99.0,0.07099871337413788,10.524270946768272
29,-0.0003696688409173789,0.018844621255993843,2.092592239379883,111.0,0.0062295920215547085,10.489838953287547
30,-0.000947864191375057,0.010707722045481205,1.9329955577850342,119.0,0.023951448500156403,10.455386661719944
31,-0.0003732166834942749,0.006861129775643349,1.7432491779327393,132.0,0.0041287909261882305,10.410514481568343
32,-0.0036961455572599917,0.0076696728356182575,1.5386486053466797,136.0,0.020696861669421196,10.356294648864266
33,-0.0013707754924957478,0.004749636631458998,1.4821572303771973,137.0,0.005407173186540604,10.340049896197305
34,-0.0017754468127489827,0.00829246174544096,1.3331860303878784,141.0,0.06391837447881699,10.294046855133297
35,-0.001969732017980532,0.011507328599691391,1.2774289846420288,154.0,0.030680114403367043,10.275491918888232
36,-0.004267527668308967,0.009721883572638035,1.2716193199157715,159.0,0.011606124229729176,10.27351215755801
37,-0.0015268160345310478,0.00854512769728899,1.2917983531951904,164.0,0.015715675428509712,10.280350087898519
38,0.00016160192849721324,0.008994588628411293,1.312922716140747,170.0,9.800016414374113e-05,10.287393071772458
39,0.0007850973138801623,0.009613998234272003,1.146492600440979,182.0,0.006461350712925196,10.228525078738368
40,,,,,,10.17375129082326
41,-0.007430235830699829,0.02016167715191841,0.41630294919013977,195.0,0.19379213452339172,9.788564348241273
42,-0.0059472027107419344,0.010744906961917877,0.7424166202545166,202.0,0.04615568742156029,10.039802715570383
43,,,,,,10.122896141761537
44,-0.0001804934560727893,0.0023090392351150513,0.7610877156257629,257.0,0.0014900098321959376,10.050589682208175
45,-0.0009236308175518855,0.0024886028841137886,0.651154637336731,276.0,0.00411043968051672,9.982839187399673
46,-4.9806312098338645e-05,0.006503376644104719,0.014176126569509506,3052.0,0.0011417099740356207,8.320708512234363
47,-0.003956971806064603,0.014830569736659527,6218.51953125,63864.0,6.1379499435424805,13.962841843135473
48,-0.0031042756600404117,0.042705707252025604,129.52951049804688,63865.0,4.965717315673828,12.28152517321722
49,-0.0024486048992574797,0.03460634872317314,77.01915740966797,63866.0,0.4927874207496643,12.055753810975895
50,-0.001293499789171266,0.02354171685874462,59.099613189697266,63867.0,4.287650108337402,11.940739349175338
51,-0.002983408285667899,0.028495248407125473,37.830265045166016,63868.0,6.577326774597168,11.746994593018705
52,-0.0035832671468667057,0.028537867590785027,42.492252349853516,63869.0,1.4113894701004028,11.797465046671572
53,-0.0004941171189067311,0.01200944371521473,35.65317916870117,63870.0,1.8407701253890991,11.721253323084689
54,-0.0004701259112280257,0.016634738072752953,35.65130615234375,63871.0,0.36068472266197205,11.721230178415956
55,-0.007341670101921025,0.02877396158874035,27.36876106262207,63872.0,2.108400344848633,11.606410563639939
56,-0.00613591259866042,0.020685400813817978,12.018712043762207,63877.0,1.2547645568847656,11.249012302532874
57,-0.0011891979620371376,0.03609126806259155,8.891002655029297,63879.0,0.2063823938369751,11.118105417936935
58,-0.006898486262185666,0.020681969821453094,8.649052619934082,63881.0,0.42393186688423157,11.106123215454982
59,-0.0015998794585998395,0.0439043827354908,6.430414199829102,63883.0,0.05433429405093193,10.97739347191591
60,-0.005828128303569944,0.03825831785798073,5.781932353973389,63887.0,0.06347202509641647,10.931227637191755
61,-0.002891010033538162,0.037022124975919724,6.035125255584717,63888.0,0.13456425070762634,10.9498407175547
62,-0.0017930079886903107,0.01110808365046978,6.090546131134033,63889.0,0.7283594608306885,10.953811320550807
63,-0.0007198008392191549,0.00961977057158947,5.635181427001953,63890.0,0.07001322507858276,10.920062600612683
64,-0.0019885918630503812,0.012113424018025398,5.894680976867676,63892.0,0.2319835126399994,10.939615041548905
65,-0.007863952353060859,0.022968223318457603,4.256424427032471,63894.0,0.8223540782928467,10.798199282871897
66,-0.0033876224185892907,0.009807974100112915,5.890983581542969,63895.0,0.49107131361961365,10.93934235599106
67,0.00057107147940436,0.0407613106071949,4.840690612792969,63896.0,0.014120998792350292,10.854062078805688
68,-0.00044713568519703234,0.03615385666489601,4.375722885131836,63897.0,0.05799958109855652,10.810204331632509
69,0.00024060615374979223,0.057672854512929916,4.818915367126465,63898.0,0.004603240173310041,10.852103623001026
70,-0.0010650178833854467,0.03383728116750717,4.618940830230713,63899.0,0.021944060921669006,10.833697128492133
71,-0.001009516950101608,0.03632757067680359,4.330959320068359,63902.0,0.03168830648064613,10.805738980370784
72,-0.007072615394274897,0.01771620102226734,3.7738144397735596,63903.0,0.27062690258026123,10.745934838647822
73,-0.0002878702968050026,0.053997840732336044,3.8984625339508057,63905.0,0.00030874431831762195,10.760047890208993
74,-0.00266280011097191,0.020081905648112297,4.079954147338867,63906.0,0.046330761164426804,10.779809648512359
75,-0.006649353126009311,0.01811063289642334,3.6689910888671875,63908.0,0.07157649099826813,10.733701335759482
76,-0.004717588259078849,0.009960576891899109,3.250349998474121,63909.0,0.07195322960615158,10.681084936327023
77,-0.013663693845441905,0.030939359217882156,1.9035351276397705,63918.0,0.22268261015415192,10.448716814976134
78,-0.00470846980766372,0.01292648445814848,2.327138662338257,63922.0,0.07185795903205872,10.53597731878153
79,-0.006646955023383035,0.022964248433709145,1.7561280727386475,63923.0,0.16428224742412567,10.413711469713006
80,0.0025937080712770746,0.04053087905049324,1.7334387302398682,63927.0,0.00496899476274848,10.408063621598496
81,-0.0042156571783390166,0.01667282171547413,1.9012737274169922,63932.0,0.027566252276301384,10.448198603243675
82,-0.0014583201822815973,0.037298597395420074,1.7694100141525269,63933.0,0.02970948815345764,10.41698328509306
83,-0.003772996640453872,0.016122888773679733,1.7278708219528198,63935.0,0.09411342442035675,10.406665871987924
84,-0.0020105308842619588,0.03529816120862961,1.0751286745071411,63943.0,0.06322222948074341,10.200615788100377
85,-4.300628698180174e-05,0.07940595597028732,0.2588006258010864,63945.0,0.0043781595304608345,9.582120757793318
86,-0.0025276711738059323,0.007552138529717922,1.5658624172210693,63946.0,0.04274148866534233,10.363907737861947
87,-0.0013094887166873851,0.007342613767832518,1.4972220659255981,63952.0,0.020883405581116676,10.344440427517439
88,-0.008734189034313047,0.020916689187288284,1.1476731300354004,63953.0,0.06943896412849426,10.228971837058484
89,-0.0003708642959493323,0.018309667706489563,1.5364174842834473,63955.0,0.0021200357005000114,10.355664759551557
90,-0.0033834497012449572,0.017829805612564087,1.37419593334198,63958.0,0.013184934854507446,10.307204751896275
91,-0.0010484797588086363,0.004674451891332865,1.076359748840332,63972.0,0.006016955710947514,10.201112357706501
92,-0.00018100604802597197,0.008793052285909653,1.1284953355789185,63975.0,0.0014621455920860171,10.221652522665591
93,4.853233285682379e-05,0.023499460890889168,1.022793173789978,63976.0,0.000502638635225594,10.178941280891943
94,-0.0010455559292209538,0.004002038389444351,0.984234094619751,63980.0,0.029222499579191208,10.162253171191054
95,-0.0041952274874466604,0.043263502418994904,0.1332290917634964,63988.0,0.33031439781188965,9.293753575837583
96,-7.158121367445152e-05,0.015994416549801826,0.8596795201301575,63994.0,0.0039293477311730385,10.103491630916007
97,-5.6758172999867715e-05,0.005989179015159607,0.8813574910163879,63997.0,6.55359253869392e-05,10.114306665848193
98,-0.011664785817713975,0.039297837764024734,0.11341063678264618,64001.0,0.260382741689682,9.223809987535892
99,2.852532122689681e-05,0.0028132814913988113,0.8252055644989014,64003.0,0.00044625409645959735,10.085717184720831
100,-0.004459836713110583,0.04518123343586922,0.09836521744728088,64016.0,0.49867525696754456,9.161995403980306
101,-0.00126791048823033,0.00631101056933403,0.4642072916030884,64051.0,0.00839421059936285,9.835866492795457
102,-0.0018463734484614135,0.06591136008501053,0.05815213918685913,64065.0,0.0025476794689893723,8.9337194635405
103,-0.010009643290726499,0.04304705932736397,0.05746820941567421,64084.0,0.27466514706611633,8.928580890781621
104,-0.0012147918754384485,0.021392008289694786,0.07256641238927841,64086.0,0.3895581364631653,9.029887992150838
105,-0.00402095075562194,0.07167037576436996,0.03297910466790199,64162.0,0.017338557168841362,8.687392290380538
106,-0.0003398260104434333,0.0,0.13349649310112,64190.0,0.00013116456102579832,9.294623060628286
107,-0.008929913339386223,0.05094914138317108,0.03323638439178467,64192.0,0.1076456680893898,8.690763557988198
108,0.000576887452037525,0.019922776147723198,0.03495737165212631,64215.0,0.19717536866664886,8.712688962221527
109,-0.0008498155539096777,0.01367761380970478,0.017149480059742928,64479.0,0.03090161457657814,8.403393608038455
110,-0.0003890007477292658,0.01363292895257473,0.011801037937402725,64714.0,0.024196548387408257,8.241073618055196
111,-0.005291343771421993,0.02549547702074051,4510.765625,96762.0,7.450068950653076,13.82340549107875
112,-0.001310292907172439,0.020138954743742943,41.040714263916016,96765.0,5.1180853843688965,11.782369567288928
113,-0.0007870813590571582,0.0501282699406147,9.690185546875,96768.0,0.25378164649009705,11.155487100236748
114,-0.0028800166685858386,0.03414010629057884,11.709372520446777,96770.0,0.38166138529777527,11.237689449700975
115,-0.011350310251176889,0.03028319589793682,11.956221580505371,96773.0,0.32773399353027344,11.246747978877123
116,-0.00561503067884583,0.019671881571412086,13.796415328979492,96774.0,0.43882882595062256,11.308920585099877
117,-0.0023980107795073024,0.030338721349835396,10.388678550720215,96775.0,0.14526869356632233,11.18571601278949
118,-0.005886621803757477,0.04113794490695,9.564494132995605,96778.0,0.14768679440021515,11.14981662511891
119,0.0001349547222308744,0.061301641166210175,1.961065649986267,96783.0,0.01250014454126358,10.461647903690203
120,-0.006664235176898866,0.026065388694405556,6.926148891448975,96784.0,0.17829492688179016,11.00964670054544
121,-0.00948363806620467,0.03016287088394165,5.1456685066223145,96786.0,0.17408423125743866,10.880596738463014
122,-0.0020326363351700467,0.012937777675688267,6.658874034881592,96787.0,0.04303731769323349,10.992555344008508
123,0.0027367615822772875,0.05076613277196884,3.964487075805664,96788.0,0.0675043985247612,10.767342134419
124,-0.0037496100033136913,0.021331794559955597,5.21308708190918,96789.0,0.07310407608747482,10.886250030444222
125,-0.0032872350432947397,0.014579194597899914,5.356720924377441,96790.0,0.18836361169815063,10.898053753740745
126,-0.001985324120127141,0.03622189164161682,3.6452062129974365,96792.0,0.1310989260673523,10.7308773607059
127,0.0006899850519564265,0.04969371110200882,3.0999715328216553,96793.0,0.043072089552879333,10.660512298655501
128,-0.017265718297146737,0.032761771231889725,2.260639190673828,96794.0,0.331839919090271,10.523386215476096
129,-0.0029231968659429036,0.023601628839969635,3.737309217453003,96795.0,0.02625076100230217,10.741713930616108
130,-0.0010886648322297424,0.020137792453169823,4.124075412750244,96796.0,0.033153582364320755,10.784480835873122
131,0.0028875118267340017,0.05262136831879616,2.3316714763641357,96797.0,0.028930172324180603,10.536821892663292
132,-0.008847880544565461,0.01959497667849064,3.605994462966919,96799.0,0.5419888496398926,10.726179325709818
133,-0.005481521302427486,0.016231950372457504,2.868910312652588,96803.0,0.07424557209014893,10.626871731986027
134,-0.003935161895042307,0.037613652646541595,2.0190091133117676,96807.0,0.018953988328576088,10.474293277667254
135,-0.0018875644375732302,0.01932324282824993,2.094212770462036,96811.0,0.00824241153895855,10.490175036738293
136,-0.00284959461418689,0.015584788285195827,2.1929221153259277,96812.0,0.019962148740887642,10.510177596143976
137,-0.005259419581624093,0.029487479478120804,1.3189009428024292,96816.0,0.05351356044411659,10.289366675948463
138,-0.0013013898261172118,0.0072992173954844475,1.7803411483764648,96817.0,0.017955701798200607,10.419657757204368
139,-0.0028473828480060606,0.01024765893816948,1.672295093536377,96818.0,0.012893625535070896,10.392466400458689
140,-0.003176425145190999,0.015402744524180889,1.3098344802856445,96821.0,0.030194729566574097,10.286369740864071
141,-0.002396763519089145,0.006306220777332783,1.3551958799362183,96823.0,0.004533396568149328,10.30115820067802
142,-0.0008398618899002564,0.0035557469818741083,1.0779051780700684,96828.0,0.0017197669949382544,10.201737308676538
143,-6.217524710203006e-06,0.0013699807459488511,0.9006574153900146,96833.0,0.00023695779964327812,10.123714236441023
144,-0.0058692610241833825,0.029869191348552704,0.07202326506376266,96881.0,0.8554624915122986,9.026626014928137
145,2.190449139437881e-05,0.001294568064622581,0.2850727438926697,96910.0,8.84104665601626e-05,9.624110893796741
146,,,,,,9.627745825917632
147,-0.0005122078783456196,0.013480877503752708,0.050561197102069855,96945.0,0.30745160579681396,8.872970462565936
148,0.00021384494257210235,0.012501494958996773,0.035219691693782806,96995.0,0.25121694803237915,8.715944159322646
149,1.9018432240551497e-07,0.015434721484780312,0.030884630978107452,97024.0,0.20614521205425262,8.658902413365103
150,-0.0017728973251214919,0.021217776462435722,0.020589321851730347,97098.0,0.05685354396700859,8.482790061301722
151,-0.00024572692804678204,0.011439925990998745,0.01942402496933937,97138.0,0.08112286776304245,8.457493477086553
152,-0.0037847208304291335,0.02845655009150505,2940.583984375,117250.0,69.41917419433594,13.6375878067962
153,-0.0018496900574910976,0.027295617386698723,365.970703125,117251.0,0.9000808000564575,12.732601480411027
154,-0.0007152532349702714,0.04393661022186279,100.64118957519531,117252.0,0.02255076915025711,12.17192975109787
155,-0.005202989175841524,0.02517988532781601,69.15705108642578,117254.0,11.257665634155273,12.00899158118275
156,-0.0013189319335034275,0.015666240826249123,72.74584197998047,117255.0,2.6622366905212402,12.030962731954439
157,-0.0029930910526179207,0.020748235285282135,28.09479522705078,117256.0,2.1364471912384033,11.617780752497266
158,-0.003007960940436623,0.026131588965654373,35.623722076416016,117257.0,1.6255570650100708,11.720893832479804
159,-0.0029138231593491535,0.02179722674190998,26.914674758911133,117258.0,0.7357400059700012,11.599144351082527
160,-0.0028611554546074114,0.0188194140791893,20.640560150146484,117260.0,2.961012601852417,11.483877125302653
161,0.0008072667260726176,0.017864026129245758,9.619077682495117,117262.0,0.06417078524827957,11.152288344383056
162,-0.0061047780072438496,0.023218750953674316,13.17788028717041,117263.0,0.3923945426940918,11.289001015288019
163,-0.003481409878579811,0.02356681413948536,14.759794235229492,117264.0,1.1531755924224854,11.338235280389464
164,-0.00414071126485549,0.023940397426486015,12.037808418273926,117265.0,1.8956619501113892,11.249701931227598
165,-0.0039574422744646336,0.020815275609493256,7.024279594421387,117266.0,4.478044033050537,11.015756622666776
166,-0.010075169736232242,0.02952725812792778,13.038471221923828,117267.0,0.42036834359169006,11.28438243902643
167,-0.004981582670994467,0.023888563737273216,10.94411563873291,117268.0,1.246605634689331,11.208334860383381
168,-0.0056380413320574994,0.016763649880886078,11.869485855102539,117269.0,0.45966508984565735,11.24358723247458
169,-0.005396431471755836,0.020144788548350334,10.025389671325684,117270.0,1.3181278705596924,11.170256517096043
170,-0.011396500027663113,0.023714981973171234,6.618445873260498,117272.0,1.7664268016815186,10.989911099961096
171,-0.0024765133887172503,0.027767546474933624,8.797403335571289,117273.0,0.11481044441461563,11.11350914660356
172,-0.004119524831778914,0.03407735005021095,5.6775288581848145,117275.0,0.05249801278114319,10.923314245396023
173,-0.0035531130620341197,0.013122419826686382,6.890298843383789,117276.0,0.16123150289058685,11.007392938961596
174,-8.89631071965602e-05,0.0433051623404026,5.847782135009766,117277.0,0.0038993540219962597,10.936145833306165
175,-0.007178995903495175,0.02882889099419117,3.9681248664855957,117278.0,0.21681064367294312,10.767740699338304
176,-0.0039556531782148335,0.023340877145528793,4.525958061218262,117279.0,0.40058770775794983,10.824865519074118
177,-0.009243079237171783,0.016938870772719383,4.7277069091796875,117280.0,0.2196752429008484,10.843805636549687
178,-0.007943287373190515,0.036583323031663895,3.0853803157806396,117281.0,0.11455432325601578,10.658463467710543
179,-0.005085558963518802,0.01932729035615921,5.274940013885498,117282.0,0.09042084962129593,10.891372331790576
180,-0.00706730279992418,0.016056416556239128,4.3001389503479,117283.0,0.5830974578857422,10.802637402861137
181,-0.0021938113033424748,0.012259853072464466,5.345064640045166,117285.0,0.17313876748085022,10.897108204872232
182,-0.004175519253603245,0.016343804076313972,4.795221328735352,117286.0,0.07439485937356949,10.849963344660894
183,-0.005366729109550698,0.009247547946870327,4.967380523681641,117287.0,0.10265275090932846,10.86528219208576
184,-0.001944153002538108,0.013555515557527542,4.2083024978637695,117288.0,0.04862891882658005,10.793261499792507
185,-0.00931875435340502,0.022480683401226997,3.2363810539245605,117289.0,0.1772780865430832,10.679214316371462
186,-0.0022164490460362942,0.02029235288500786,4.675811290740967,117290.0,0.008650115691125393,10.839011663126435
187,-0.0021175526885638648,0.006647699978202581,2.9976747035980225,117291.0,0.0982690304517746,10.64593862930995
188,-0.0026293864853247986,0.036386992782354355,2.0000417232513428,117292.0,0.047440413385629654,10.47019348915815
189,-0.010488991026864595,0.0297012347728014,2.276662588119507,117294.0,0.0710902288556099,10.526452984925244
190,-0.0018510509401610952,0.012318242341279984,3.5017988681793213,117295.0,0.08014436811208725,10.713446146075952
191,-0.007390237703470087,0.01892605982720852,2.7677369117736816,117297.0,0.11488861590623856,10.611280098003279
192,-0.006027342077893277,0.016358286142349243,3.1200149059295654,117298.0,0.020734596997499466,10.663310793677091
193,-0.000983059032810596,0.00755038158968091,1.658616304397583,117299.0,0.4965938925743103,10.3889017055864
194,-0.004330448925914861,0.01643817313015461,2.14019775390625,117301.0,0.0357583686709404,10.499609167413388
195,-0.00938185447085133,0.0211667288094759,1.7439844608306885,117303.0,0.1887844055891037,10.410696307818071
196,-0.0001494548688430325,0.04445074126124382,1.0933750867843628,117304.0,0.002952022012323141,10.20792196119315
197,-0.00013249810911165026,0.010349649004638195,2.069129705429077,117312.0,0.0005046968581154943,10.484942585215038
198,-0.005463840951288546,0.009702042676508427,1.7092764377593994,117313.0,0.017715567722916603,10.401968018741231
199,-0.00025180927196137223,0.01718674600124359,1.4498112201690674,117314.0,0.02099902182817459,10.33046589864481
200,-0.0009490952372137151,0.022651759907603264,1.6947423219680786,117316.0,0.005636592861264944,10.398257887678012
201,-0.0018650248712804216,0.028656430542469025,1.6069022417068481,117317.0,0.021888023242354393,10.37514365844384
202,-0.0001354225506305152,0.011846490204334259,1.85028076171875,117318.0,0.0026555233635008335,10.436392262177383
203,-0.0018640416614468254,0.013838384300470352,1.592931866645813,117321.0,0.02109396457672119,10.371351499197674
204,-0.008686873440909126,0.06692647188901901,0.25904199481010437,117324.0,2.4861013889312744,9.582524992195232
205,-0.0014623920631913465,0.021069802343845367,0.7725200057029724,117325.0,0.007583777420222759,10.057064539512792
206,0.00042584309811199636,0.006767902057617903,1.329394817352295,117326.0,0.008741799741983414,10.292810482129509
207,-0.0034981931709527512,0.014567102305591106,1.3125007152557373,117327.0,0.012891880236566067,10.287254119769383
208,-0.011719345135827744,0.06098476052284241,0.258124977350235,117328.0,4.4020094871521,9.580984876691863
209,-0.001351021121030459,0.013988522812724113,1.1322357654571533,117332.0,0.009812586940824986,10.223093301352854
210,0.0001221200775771,0.004613256547600031,1.1304839849472046,117334.0,0.005372325424104929,10.222417691076464
211,-0.0002553217554594379,0.009147001430392265,1.0783629417419434,117337.0,0.002790480386465788,10.201918577738104
212,-0.0002744644444394021,0.005149579141288996,0.22949066758155823,117341.0,0.2957870662212372,9.529920466074564
213,-0.009388461939506439,0.04890850931406021,0.18253237009048462,117343.0,3.7077174186706543,9.430493820073792
214,-0.00023793381122312816,0.017010053619742393,0.8454836010932922,117344.0,0.00011766312672989443,10.096260201082917
215,-0.00865538617008288,0.05438179522752762,0.15374553203582764,117346.0,1.5562918186187744,9.355958633273637
216,-0.0013045470867995904,0.013049505650997162,0.7821668386459351,117347.0,0.008875478059053421,10.062454296602015
217,-0.013767584167734331,0.06285154819488525,0.13096459209918976,117361.0,1.1708778142929077,9.286310054966973
218,-6.04191910745051e-05,0.0016480318736284971,0.7134745717048645,117364.0,0.002401950303465128,10.022533567829841
219,-8.184523048304638e-06,0.01066894643008709,0.6802693009376526,117368.0,0.0010235391091555357,10.001835488212896
220,0.0003939934532618128,0.0028963619843125343,0.6910485625267029,117370.0,0.001017604023218155,10.008663650543348
221,0.0003862292331720162,0.008525342680513859,0.6645134091377258,117371.0,0.002863795729354024,9.991658289242583
222,0.00033308325061398304,0.01168480608612299,0.6367292404174805,117375.0,0.0007310970686376095,9.973109438069066
223,-0.0004659722386025196,0.02297145687043667,0.0972558856010437,117404.0,0.7836729884147644,9.157071211380766
224,0.00032048334164009283,0.012230916880071163,0.32954713702201843,117414.0,0.0006251510349102318,9.687072170126763
225,0.00010071009449751003,0.004710418172180653,0.0898013785481453,117416.0,0.05348186567425728,9.122435980573213
226,-0.0014234707148328691,0.014519971795380116,0.3341422975063324,117422.0,0.006911843083798885,9.693085875433171
227,-8.283542078042598e-05,0.009362021461129189,0.08307468146085739,117431.0,0.2594626843929291,9.088625157642136
228,-0.00041611740810788833,0.019958173856139183,0.07891322672367096,117438.0,0.6964695453643799,9.066303361765154
229,-0.0004188513976560067,0.013575777411460876,0.06794292479753494,117440.0,0.45382511615753174,9.001299526773545
230,-0.0002753818748088471,0.02571054734289646,0.05406271666288376,117476.0,0.509722888469696,8.90205494907807
231,0.00012960179445175717,0.019193507730960846,0.0544041283428669,117481.0,0.36607229709625244,8.90478563963339
232,-0.0013341507503901937,0.033590588718652725,0.10844928026199341,117491.0,0.0029113925993442535,9.2043803594636
233,6.270296710814901e-05,0.02521597594022751,0.05338238924741745,117497.0,0.6432522535324097,8.896549648643298
234,-0.00015579342948715444,0.0050048306584358215,0.048095181584358215,117512.0,0.01211513765156269,8.851254736762108
235,0.00021768637111906457,0.011882091872394085,0.03723030537366867,117543.0,0.1744787096977234,8.74004784390978
236,0.0001010583675554174,0.0026781640481203794,0.18856890499591827,117547.0,0.0005108480108901858,9.444625105660458
237,-0.0006241214875657014,0.02055126428604126,0.0280373003333807,117630.0,0.049729928374290466,8.616886349327363
238,-0.0007063095115630455,0.019606320187449455,0.02320415899157524,117687.0,0.15392480790615082,8.534717664486948
239,-7.263400005190768e-05,0.008253827691078186,0.02054307796061039,117743.0,0.039910729974508286,8.48181867384202
240,-0.00035766705670983376,0.005239253863692284,0.018534012138843536,117792.0,0.02638445980846882,8.437123966376483
241,-0.00010599030046030619,0.009136814624071121,0.014108950272202492,117879.0,0.06214095652103424,8.31865104115713
242,-0.0027314619531173534,0.021614082157611847,2564.612060546875,143880.0,21.52559471130371,13.578176139039536
243,-0.0013993902975904548,0.025990601629018784,382.08575439453125,143881.0,2.7929468154907227,12.751315932702134
244,-0.0037727092611734006,0.028988903388381004,244.86952209472656,143882.0,2.9185824394226074,12.55809038892663
245,-0.0016039806647057619,0.0149691142141819,132.5145263671875,143883.0,0.2114795595407486,12.291419848594522
246,-0.004830255296008001,0.0313190333545208,90.14228820800781,143884.0,3.1690480709075928,12.124083442684002
247,-0.0012349340311086365,0.02659939043223858,65.5335693359375,143885.0,4.274511337280273,11.985618833684926
248,-0.0038114439567708005,0.03660425543785095,31.312538146972656,143886.0,5.4957804679870605,11.66487255090271
249,-0.0007528415349293543,0.023246608674526215,46.050941467285156,143887.0,1.9862377643585205,11.832392929981351
250,-0.0025110469044196354,0.028254512697458267,30.446990966796875,143888.0,2.449993848800659,11.652699314918694
251,-0.0017612569642604708,0.039965804666280746,8.17883586883545,143889.0,2.610565662384033,11.081846520002953
252,-0.0027875483723544415,0.020962059497833252,14.035447120666504,143890.0,1.3489532470703125,11.316379601955564
253,-0.006195314591998314,0.029264559969305992,9.246891975402832,143891.0,0.7514135837554932,11.135150499030873
254,-0.0002564584619604585,0.042831044644117355,6.069615840911865,143892.0,0.04235825315117836,10.952316309793154
255,-0.004474939422271618,0.009582433849573135,7.874309062957764,143893.0,0.4433022141456604,11.065367316016976
256,-0.005024683850987084,0.012920978479087353,8.404394149780273,143894.0,0.29253777861595154,11.093661005032873
257,-0.002606973890227073,0.02328009344637394,6.097350120544434,143895.0,0.14747130870819092,10.954295932794649
258,-0.006177339759373577,0.015155727043747902,5.282432556152344,143896.0,0.5175149440765381,10.891988558410503
259,-0.002379854733487766,0.013917574658989906,5.2212324142456055,143897.0,0.2597838044166565,10.886927632396214
260,-0.0022476027026970234,0.010596316307783127,5.463259220123291,143898.0,0.09754801541566849,10.906606677046966
261,-0.0009591577341238458,0.05213575065135956,2.888486862182617,143899.0,0.0056016650050878525,10.629825676036766
262,-0.0031805981501356897,0.016408074647188187,3.7735862731933594,143900.0,0.12292566150426865,10.745909520051736
263,-0.00591855754369259,0.016685636714100838,3.9440927505493164,143901.0,0.16899758577346802,10.765101624218529
264,-0.012612085547121416,0.07214733958244324,0.6584866046905518,143902.0,1.5403741598129272,9.987702013133466
265,-0.005464824502754444,0.01873994804918766,3.8188042640686035,143903.0,0.03827564790844917,10.751081721584251
266,-0.00013103270805319285,0.03276091441512108,3.2795846462249756,143905.0,0.0007382782641798258,10.68497303696353
267,-6.317022304448972e-05,0.025075698271393776,2.860961675643921,143906.0,0.010510369203984737,10.625666593528557
268,-0.0007577625212164222,0.031052300706505775,2.6725568771362305,143908.0,0.007324973586946726,10.596082271759824
269,-0.0018981277869318971,0.010476309806108475,2.615666151046753,143909.0,0.06558465212583542,10.586737759033491
270,-0.006163939310566337,0.008799978531897068,2.404715061187744,143910.0,0.012252994813024998,10.550219323106347
271,-0.00375729004551731,0.007276005577296019,2.4270076751708984,143911.0,0.03982566297054291,10.554226373448898
272,0.0002889763784179093,0.03908022493124008,1.2942460775375366,143914.0,0.0024749417789280415,10.281172981345282
273,-0.0005764823937692159,0.010941512882709503,2.1517486572265625,143915.0,0.01673305034637451,10.501946619329088
274,-0.000992554534154802,0.007211143616586924,2.2186880111694336,143916.0,0.006592136342078447,10.515251433630276
275,0.0011789403253009729,0.026181664317846298,2.0548715591430664,143917.0,0.003642605384811759,10.481939159417584
276,0.0013894472070482265,0.039251659065485,1.446250081062317,143918.0,0.009309141896665096,10.329398179651195
277,-0.017450729241436768,0.07645297050476074,0.3046911954879761,143919.0,0.5252881646156311,9.65301443386003
278,-0.0040933304357798446,0.01917875185608864,1.5115370750427246,143921.0,0.0280019361525774,10.34857445212578
279,-0.006507344854034243,0.06479118764400482,0.28710296750068665,143922.0,1.533636212348938,9.627192538246543
280,5.3446365893840274e-05,0.0119757866486907,1.6841883659362793,143925.0,0.0023266959469765425,10.395545892062213
281,0.00013487990273326685,0.01746954582631588,1.473136305809021,143927.0,0.0073077017441391945,10.337398829712736
282,9.855947169955942e-05,0.02974531427025795,1.4012277126312256,143931.0,0.0029297315049916506,10.315664234577826
283,-0.0019302896539757214,0.012652302160859108,1.4514076709747314,143933.0,0.004652326926589012,10.330944918671896
284,-0.00883868825046279,0.09323342144489288,0.19305728375911713,143937.0,0.14750711619853973,9.454840360899624
285,-0.004559760611136318,0.016839729622006416,1.002051591873169,143938.0,0.01788850873708725,10.170044200063263
286,-0.006720409723270355,0.06395697593688965,0.1850925236940384,143940.0,0.7753570079803467,9.436544802247326
287,-0.002476722071179436,0.005875447764992714,0.8272169828414917,143951.0,0.032070841640233994,10.086774258647166
288,-0.00491943300251077,0.08490510284900665,0.1341017782688141,143952.0,0.06639277189970016,9.296590062668168
289,-0.008420216450866413,0.04793592169880867,0.14331261813640594,143955.0,2.761129856109619,9.325440394963742
290,7.100359997285143e-05,0.0011244170600548387,0.8592579364776611,143958.0,0.00030731724109500647,10.103278391956783
291,0.0004082935560365604,0.023085083812475204,0.4418961703777313,143967.0,0.0029904497787356377,9.81447487807968
292,-0.00015192638379892307,0.008890212513506413,0.5305609703063965,143968.0,0.027062609791755676,9.893890130783435
293,0.0001589647172441755,0.019332168623805046,0.6006953120231628,143969.0,0.000637555553112179,9.947808824720404
294,-5.897333619009171e-06,0.005467595532536507,0.6550945043563843,143973.0,0.001456550438888371,9.98545909239169
295,-0.00899228137642153,0.08294092118740082,0.06100330501794815,144006.0,0.09655626118183136,8.954506000921969
