,Unnamed: 0,id,slope,mass,sfr,url
834,834,76829,-0.09881801232277043,9.86341418811757,2.2714,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/76829/
842,842,76837,-0.01073412440524879,9.010376583717992,0.38240999999999997,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/76837/
843,843,76838,-0.10850834033569016,9.483605614288193,0.07256189999999998,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/76838/
848,848,76844,-0.014403247161652796,8.792321367451473,0.103828,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/76844/
853,853,77041,0.006245424371915442,7.847035389202978,0.000396435,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/77041/
857,857,78098,-0.07580184532422997,10.099625495198794,20.1112,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/78098/
859,859,78100,-0.02531205049099694,9.646669644344447,20.8059,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/78100/
860,860,78101,-0.09323147347685223,9.989067079279243,0.684896,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/78101/
861,861,78102,-0.011389271429997494,9.84197281225757,0.757408,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/78102/
866,866,78107,-0.07980115571143401,9.247339653406033,5.76539,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/78107/
867,867,78108,-0.02002906965334028,9.220106543170573,2.55954,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/78108/
870,870,78112,0.02417618227462781,9.186601365284844,0.25054,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/78112/
872,872,78114,-0.0860623913824996,9.163339935893708,0.0217136,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/78114/
878,878,78148,-0.0669359509630273,8.655471915930573,0.00270776,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/78148/
879,879,78170,-0.028154964589626182,8.417741051546493,0.0008585789999999999,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/78170/
880,880,78217,0.032528900160070026,8.057446653047904,0.00324916,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/78217/
884,884,79352,-0.10213175788257556,10.221817974780608,1.26577,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/79352/
887,887,79355,-0.049099961663930485,9.127364995862155,10.6399,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/79355/
889,889,79360,-0.00039378111239152247,8.796285016093483,4.73497,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/79360/
893,893,79370,-0.028807532567185268,9.01486663025748,0.00994027,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/79370/
898,898,80401,-0.08674164931524975,10.642462183580909,10.9669,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/80401/
903,903,80422,0.05830544133755666,8.727995326114728,0.00757668,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/80422/
906,906,81251,-0.05264730344258454,10.273884264174868,1.7591299999999999,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/81251/
909,909,81254,-0.06993757292173307,9.800066544626565,0.14365899999999998,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/81254/
910,910,81255,-0.004536283960653456,9.455431594158233,0.583282,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/81255/
916,916,81323,0.011121177633273959,8.34341818868651,0.00360899,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/81323/
917,917,81436,-0.006435963953624446,7.939417545861982,0.000142025,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/81436/
922,922,82449,-0.07032672807353309,10.143231066640546,0.8439959999999999,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/82449/
935,935,82483,-0.061152052777808004,8.794621601300628,0.00302732,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/82483/
937,937,82496,-0.04922256339020725,8.60834534551896,0.004061199999999999,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/82496/
938,938,82541,0.00586617556762925,8.229512632340004,0.00204004,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/82541/
939,939,82637,-0.006796797190563912,7.928066700089363,0.00033997,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/82637/
942,942,83579,-0.032829737197628495,10.179531098449239,3.06908,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/83579/
958,958,83624,-0.11310746818005568,8.593464627937143,0.000894923,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/83624/
960,960,83675,-0.02606276541324859,8.245576775051981,0.00018904,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/83675/
964,964,84670,-0.0789765849279095,9.749214893289787,0.45427799999999996,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/84670/
966,966,84673,-0.039155263933750906,9.472219044295286,0.19497799999999998,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/84673/
967,967,84674,-0.08347614973199552,9.55550214500575,0.16123099999999999,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/84674/
969,969,84676,-0.05828436743253462,9.416764783258907,0.0954938,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/84676/
973,973,84683,-0.05399328646731583,9.220550466976674,0.0977036,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/84683/
978,978,84692,-0.0171130311925336,8.597581194131976,0.00645308,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/84692/
980,980,84723,-0.09685817144308806,8.452772594057032,0.000303221,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/84723/
982,982,84770,-0.0002473528332778141,7.989881570515222,0.00269794,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/84770/
989,989,85529,-0.11473996102356633,9.629071751154703,0.0619649,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/85529/
1001,1001,86528,-0.025877619976555133,10.018545349466859,0.839519,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/86528/
1003,1003,86530,-0.07210512887881923,9.661370241295481,0.35477800000000004,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/86530/
1009,1009,86538,-0.0011106557890756463,8.791317002448075,0.475208,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/86538/
1014,1014,86544,-0.058126673693019874,9.1850382511924,0.0155531,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/86544/
1018,1018,86592,-0.02120400180137261,8.342923630828038,0.00739362,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/86592/
1021,1021,87684,-0.04131505012608838,10.095726690548267,4.7471,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/87684/
1025,1025,87688,-0.0681178802488786,9.72454191325328,0.610564,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/87688/
1027,1027,87690,-0.06902873645219354,9.668462404063801,0.37455700000000003,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/87690/
1028,1028,87691,-0.06196732517810144,9.58852063810413,0.689191,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/87691/
1030,1030,87693,-0.1000947216100288,9.48820045733241,0.0551934,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/87693/
1033,1033,87700,-0.016300603344504415,9.24933017326599,0.012134200000000001,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/87700/
1034,1034,87702,-0.09566363497599607,9.244270910481184,0.013421100000000002,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/87702/
1035,1035,87705,-0.012078831274145996,8.921118694370962,0.00900522,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/87705/
1041,1041,88653,-0.2242902672733413,10.107066194795102,0.721562,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/88653/
1046,1046,88659,-0.07890832690187022,9.135625071420671,0.341909,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/88659/
1049,1049,88665,-0.1257512368297708,9.073080007925915,0.00667612,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/88665/
1050,1050,88666,-0.03729144290069543,9.090414580837543,0.0194586,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/88666/
1051,1051,88670,-0.016823712953690718,9.152013750003462,0.0100715,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/88670/
1055,1055,88687,-0.03972502285947454,8.693070278389502,0.00275992,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/88687/
1063,1063,89727,-0.0008766910772555202,9.509523558959536,0.0748953,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/89727/
1064,1064,89730,-0.15180067523737947,9.504959604190825,0.07391039999999999,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/89730/
1065,1065,89731,-0.04202341256112141,9.542381376188187,0.0920205,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/89731/
1069,1069,89755,-0.11052853724555477,8.76388979628168,0.00897626,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/89755/
1073,1073,90628,-0.04465585271216877,9.962942399482667,1.7926400000000002,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/90628/
1075,1075,90630,-0.037504062710443715,9.357439102363305,2.92277,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/90630/
1076,1076,90631,-0.008446483561333493,9.343871523259931,1.46617,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/90631/
1079,1079,90634,-0.07687996211581916,9.49394741362992,0.548309,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/90634/
1081,1081,90636,-0.033405198994811425,9.598915160006914,0.160313,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/90636/
1087,1087,90644,-0.003943445960729708,8.611493447317065,0.219921,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/90644/
1091,1091,90686,0.03812510178185635,8.553687423185638,0.00046016300000000003,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/90686/
1095,1095,91436,-0.09000105408606973,10.058378049914019,7.3179,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/91436/
1102,1102,91444,-0.04111015622454375,9.335602683726936,0.0820358,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/91444/
1104,1104,91447,-0.07491544561711222,9.158951566348769,0.014362200000000002,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/91447/
1115,1115,92281,-0.010052014538002307,8.740700602929726,0.320439,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/92281/
1116,1116,92282,-0.0013583748964949296,8.718648520906402,0.144456,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/92282/
1118,1118,92285,-0.0020400719438609105,8.628004087772668,0.186435,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/92285/
1120,1120,92290,-0.045810091848110586,8.840818153853087,0.0163021,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/92290/
1124,1124,93215,-0.09895961424580603,9.909177034820312,0.267112,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/93215/
1128,1128,93219,-0.11698946924324533,9.523413110224864,0.08843939999999999,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/93219/
1132,1132,93227,-0.03132883989385493,8.65294173439577,0.0466828,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/93227/
1138,1138,94055,-0.0819789244378944,9.52573322557694,0.0723043,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/94055/
1147,1147,94861,-0.051428329128515284,9.4621702301526,0.0761812,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/94861/
1149,1149,94863,-0.08600756190713542,9.390381201896755,0.0407905,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/94863/
1153,1153,94872,-0.00991081532708882,8.900759687402234,0.00447628,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/94872/
1155,1155,94919,-0.08974139974836759,8.321351390025598,0.00110982,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/94919/
1157,1157,95755,-0.04818296618320587,10.379986791828555,52.3942,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/95755/
1160,1160,95760,0.0021358887470712684,8.960354054190264,0.5341670000000001,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/95760/
1161,1161,95761,-0.00334998181646462,8.75035326856616,0.178171,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/95761/
1163,1163,95763,-0.03652752876390709,8.702049259086941,0.058097699999999995,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/95763/
1165,1165,95778,-0.006671869264499808,8.417863543292306,0.066147,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/95778/
1169,1169,96550,-0.104506842968084,9.862312581112434,7.0685,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/96550/
1179,1179,96562,-0.11613849837304555,8.930240290244257,0.011745499999999999,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/96562/
1182,1182,96622,-0.041891511021334316,8.200199524275094,0.00177521,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/96622/
1185,1185,97359,-0.08474378180241215,10.25898929640002,1.2070299999999998,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/97359/
1190,1190,97364,-0.029200713670626488,9.537369149127004,0.227721,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/97364/
1192,1192,97376,-0.010925003294225856,8.752240174039077,0.0222107,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/97376/
1193,1193,97378,-0.0058425952050804595,8.687997633977954,0.0161357,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/97378/
1197,1197,98131,-0.06048793385129386,10.212674267937144,2.32722,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/98131/
1199,1199,98133,-0.1010834544115634,10.029413136379851,1.07778,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/98133/
1202,1202,98136,-0.13481315791209708,9.658287483520613,0.259391,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/98136/
1204,1204,98138,-0.09157931391216344,9.485183894322873,0.106432,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/98138/
1208,1208,98144,-0.0539911530855699,9.290809838272107,0.0980359,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/98144/
1212,1212,98159,-0.04905331641124944,8.875599470307234,0.0205579,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/98159/
1215,1215,98174,-0.050538408248757785,8.693083275964794,0.00099748,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/98174/
1217,1217,98221,-0.005338311166810827,8.285430395271932,0.00436574,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/98221/
1218,1218,98225,-0.011975450384079878,8.229437037129737,0.00231334,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/98225/
1219,1219,98458,0.0213387190119206,7.686614634231621,9.10805e-05,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/98458/
1223,1223,99306,-0.04777570028514466,9.750468308785964,0.33410700000000004,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/99306/
1225,1225,99310,-0.09168171027069327,9.390381201896755,0.0208101,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/99310/
1227,1227,99314,-0.02160217200449277,8.981934514700352,0.00355082,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/99314/
1231,1231,99965,-0.0674514038473444,10.296936448109143,18.930999999999997,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/99965/
1242,1242,100781,-0.07745424769454634,10.498353292999584,4.7651900000000005,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/100781/
1263,1263,101514,-0.10638869516205417,8.903114028315093,0.00445569,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/101514/
1270,1270,102290,-0.0257353929270312,9.064859056478042,0.057922900000000006,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/102290/
1273,1273,102305,-0.04301237369478661,8.817895269618027,0.0194855,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/102305/
1275,1275,103000,-0.08480133927686967,10.368460103684354,2.36775,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/103000/
1277,1277,103002,-0.10451358707841796,10.059682570446505,1.2782200000000001,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/103002/
1282,1282,103007,-0.04889898162011433,9.094085047382864,0.9985629999999999,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/103007/
1287,1287,103793,-0.09542687167701984,10.570545008005023,17.9389,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/103793/
1296,1296,103812,-0.05682156481368539,8.471940143837088,0.0123441,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/103812/
1304,1304,104574,-0.04126152105244607,9.039547006761923,0.0169408,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/104574/
1322,1322,105312,-0.11093657829476067,9.060591903310453,0.00454283,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/105312/
1325,1325,105326,-0.08383349396946042,8.856728355373072,0.0190491,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/105326/
1328,1328,105390,-0.0028503183779289326,8.31204461313043,0.00022043,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/105390/
1335,1335,106293,-0.010090751705568059,9.111569666097694,2.29071,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/106293/
1339,1339,106298,-0.06891688572088239,9.323109842719534,0.0166644,http://www.tng-project.org/api/TNG50-1/snapshots/33/subhalos/106298/
