,id,mass,sfr,url
14971,756615,10.153183634033311,0.00224076,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/756615/
14972,756616,9.48167489292594,3.92304e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/756616/
14973,756637,10.281478230799639,0.00219877,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/756637/
14974,756645,10.281129356760934,0.0114965,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/756645/
14975,756652,10.179174757719709,0.000784716,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/756652/
14976,756689,10.281367560735426,0.00482696,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/756689/
14977,756705,10.263936784103056,0.00490538,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/756705/
14978,756719,10.222809365982135,0.0135789,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/756719/
14979,756731,10.069657393248148,0.0115615,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/756731/
14980,756743,10.135999293850459,0.00077501,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/756743/
14981,756744,8.966082815040965,0.000147385,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/756744/
14982,756760,10.044219545425046,0.00826386,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/756760/
14983,756781,10.247539116439578,0.0118124,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/756781/
14984,756790,10.154726321789898,0.00524547,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/756790/
14985,756809,10.247731239637536,0.00193693,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/756809/
14986,756831,10.260688115653181,0.00552344,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/756831/
14987,756852,10.271362044889983,0.00572957,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/756852/
14988,756858,10.238896883733034,0.00612352,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/756858/
14989,756868,10.215115066432427,0.00161821,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/756868/
14990,756888,10.215185383604839,0.00143207,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/756888/
14991,756889,9.103385529829245,1.24103e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/756889/
14992,756900,10.090810075264615,0.00392263,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/756900/
14993,756901,9.413285901812543,3.36506e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/756901/
14994,756917,10.285034797835303,0.00918386,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/756917/
14995,756928,10.251146237200482,0.00432833,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/756928/
14996,756943,10.248574850041095,0.00295111,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/756943/
14997,756959,10.265170992073639,0.00442576,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/756959/
14998,756973,10.253495108475457,0.0195924,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/756973/
14999,756977,10.248838820384385,0.00527115,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/756977/
15000,756992,10.266505839893226,0.00768409,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/756992/
15001,757017,10.249174879133838,0.0027163,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757017/
15002,757033,10.216421884970151,0.00152376,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757033/
15003,757061,10.25216623942968,0.0100371,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757061/
15004,757083,10.16702589823864,0.00522246,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757083/
15005,757084,8.870411854399272,2.51026e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757084/
15006,757100,9.928160509670846,0.00252766,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757100/
15007,757101,9.928766001579985,0.00203586,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757101/
15008,757113,10.251157024400783,0.00363846,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757113/
15009,757130,10.27514160321286,0.00341041,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757130/
15010,757147,10.26944951699292,0.00314075,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757147/
15011,757154,10.300015843355823,0.00622846,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757154/
15012,757163,10.191397543275885,0.00399511,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757163/
15013,757177,10.25801706746947,0.00458032,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757177/
15014,757178,8.242139552319319,0.000300893,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757178/
15015,757189,10.27963677266182,0.0074453,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757189/
15016,757199,10.301135767532433,0.00531823,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757199/
15017,757205,10.244449878240848,0.00364354,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757205/
15018,757215,10.257095863246489,0.00683098,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757215/
15019,757223,10.237852612355338,0.00223375,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757223/
15020,757248,10.283475498151585,0.00251091,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757248/
15021,757257,10.271866290657506,0.00504299,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757257/
15022,757268,10.017957048144256,0.00124719,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757268/
15023,757269,9.576322983523756,0.000199156,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757269/
15024,757288,10.078571754855064,0.000640685,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757288/
15025,757305,10.259959353720694,0.00539074,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757305/
15026,757320,10.118964754554042,0.000925693,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757320/
15027,757322,9.035950003807521,0.000401654,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757322/
15028,757334,10.311387799486102,0.00739383,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757334/
15029,757343,10.214540382973096,0.00374916,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757343/
15030,757364,10.224919092014762,0.010858,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757364/
15031,757378,10.239676596734006,0.00956613,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757378/
15032,757390,10.287138292463215,0.00807113,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757390/
15033,757399,10.282442883446658,0.0100844,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757399/
15034,757407,10.269721774934823,0.00694536,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757407/
15035,757417,10.262611515189992,0.00641266,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757417/
15036,757431,9.896768441102397,3.97228e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757431/
15037,757453,10.16618146129568,0.00460996,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757453/
15038,757461,10.19209429789485,0.00279806,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757461/
15039,757475,10.19942250950751,0.00846855,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757475/
15040,757500,10.275318496930618,0.00144815,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757500/
15041,757510,10.04248645567843,0.000873197,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757510/
15042,757511,9.669730185449902,8.14322e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757511/
15043,757519,10.288163118160584,0.00173564,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757519/
15044,757532,10.20823961079134,0.0026707,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757532/
15045,757562,10.217305171023785,0.0119988,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757562/
15046,757570,10.270279542742614,0.00438771,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757570/
15047,757579,10.158488916743242,0.00243632,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757579/
15048,757580,8.975762080029478,0.000592448,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757580/
15049,757599,10.13539512582515,0.00413294,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757599/
15050,757618,10.240277977316882,0.0052751,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757618/
15051,757625,10.226337670877239,0.00294005,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757625/
15052,757632,10.152704872377267,0.00824291,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757632/
15053,757648,10.261605249798876,0.00381824,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757648/
15054,757668,10.192974977988618,0.00395627,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757668/
15055,757669,9.123160803522685,9.42115e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757669/
15056,757675,10.275257272643225,0.00358036,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757675/
15057,757687,10.276493689379137,0.00762177,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757687/
15058,757695,10.284538961345683,0.00164364,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757695/
15059,757702,10.21566948167242,0.00724651,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757702/
15060,757716,10.206409944648295,0.000354855,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757716/
15061,757717,9.056473850096028,2.8009e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757717/
15062,757739,10.11781566138521,0.00450544,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757739/
15063,757751,10.117305063242974,0.00313342,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757751/
15064,757767,10.19296264434025,0.00591996,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757767/
15065,757779,10.286482458516495,0.0064404,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757779/
15066,757790,10.136314178613668,0.0115786,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757790/
15067,757806,10.230742982602807,0.00347489,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757806/
15068,757823,10.261141653908188,0.000494053,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757823/
15069,757843,10.286034730497299,0.00785829,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757843/
15070,757861,10.073911995649881,0.000584445,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757861/
15071,757879,10.24753186484319,0.0114486,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757879/
15072,757885,10.197347717853036,0.0014517,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757885/
15073,757914,9.955130620060435,0.00391663,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757914/
15074,757915,9.741502385820933,7.91592e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757915/
15075,757923,10.204688603975736,0.00846791,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757923/
15076,757936,10.216694455552231,0.00521102,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757936/
15077,757937,9.019733657685046,0.00173072,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757937/
15078,757948,10.036551576987268,0.00140708,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757948/
15079,757949,9.493957692764926,0.000103926,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757949/
15080,757970,10.28830177968123,0.0055489,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757970/
15081,757985,10.213686728762472,0.00474193,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757985/
15082,757988,10.193656894531289,0.00633023,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/757988/
15083,758002,10.300253547163214,0.00657967,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758002/
15084,758009,10.2546915471991,0.00410903,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758009/
15085,758018,10.274794409963338,0.00325174,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758018/
15086,758027,10.243265128858432,0.00207952,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758027/
15087,758055,10.232232845065319,0.00563952,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758055/
15088,758080,10.242484501354319,0.0094271,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758080/
15089,758091,10.248162301193426,0.00450114,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758091/
15090,758098,10.283091478493262,0.00963534,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758098/
15091,758102,10.226371933990817,0.00130196,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758102/
15092,758121,10.190501251568385,0.00233892,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758121/
15093,758136,10.290392833055787,0.011792,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758136/
15094,758142,10.223909540157726,0.00339502,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758142/
15095,758160,10.127119151553647,0.0100771,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758160/
15096,758167,10.275991395058183,0.0010408,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758167/
15097,758180,10.259014015662148,0.00574811,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758180/
15098,758195,10.281582167903766,0.00819932,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758195/
15099,758208,10.251753498941207,0.00482209,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758208/
15100,758219,10.222479153641228,0.00326581,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758219/
15101,758233,10.213972772352916,0.00931671,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758233/
15102,758244,10.227922363061808,0.00814483,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758244/
15103,758256,10.229372770853564,0.00224299,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758256/
15104,758268,10.177503697218276,0.00136578,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758268/
15105,758269,8.804356976079976,0.000113978,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758269/
15106,758293,10.165821432286739,0.00803755,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758293/
15107,758301,10.275954039168267,0.0173196,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758301/
15108,758309,10.20818006918628,0.00367658,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758309/
15109,758330,10.275498718338412,0.00442212,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758330/
15110,758343,10.214947040420947,0.00876246,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758343/
15111,758354,10.142043733614905,0.000149089,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758354/
15112,758355,9.414168737621948,0.000226065,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758355/
15113,758369,10.196194385765159,0.00318957,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758369/
15114,758385,10.271893715813258,0.00641972,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758385/
15115,758400,10.122685939525732,0.000881487,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758400/
15116,758419,10.03805598572966,9.70766e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758419/
15117,758420,9.684374068486433,4.71901e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758420/
15118,758453,9.856174266564077,7.5179e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758453/
15119,758454,9.584093076614304,2.26912e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758454/
15120,758481,10.187285024586833,0.00547165,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758481/
15121,758485,10.173678231898117,0.00553803,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758485/
15122,758495,10.025425605076983,0.000108192,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758495/
15123,758521,10.297107919946624,0.00471396,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758521/
15124,758537,10.237351805050732,0.0107204,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758537/
15125,758552,10.201535809831958,0.00904925,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758552/
15126,758560,9.348005187157861,2.6485e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758560/
15127,758593,10.216445254867212,0.000943616,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758593/
15128,758594,9.283315252970455,2.36197e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758594/
15129,758607,10.218555040709836,0.00412381,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758607/
15130,758622,10.096032074473179,0.00196897,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758622/
15131,758634,10.242708204760133,0.00354198,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758634/
15132,758654,10.238134294455612,0.00521781,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758654/
15133,758675,10.305802457974428,0.00208058,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758675/
15134,758685,10.259620961645794,0.012852,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758685/
15135,758692,10.193357147459292,0.00374518,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758692/
15136,758710,10.273071362160971,0.0024756,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758710/
15137,758719,10.28210817738488,0.00223057,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758719/
15138,758727,10.230901240829569,0.00880635,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758727/
15139,758734,10.228331845946292,0.00571999,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758734/
15140,758751,10.263370805115171,0.00224977,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758751/
15141,758759,10.217013535098845,0.00322797,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758759/
15142,758768,10.258597131365653,0.0134088,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758768/
15143,758776,10.273720439995289,0.00631304,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758776/
15144,758790,10.128331239827027,0.00208316,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758790/
15145,758808,10.215634363677989,0.00530934,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758808/
15146,758822,10.270554719638634,0.006192,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758822/
15147,758833,10.292029003297689,0.00555119,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758833/
15148,758836,10.270936239019356,0.0126541,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758836/
15149,758844,10.053386412135119,0.00140652,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758844/
15150,758845,9.095090556080574,5.3969e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758845/
15151,758861,10.23616611628088,0.00363208,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758861/
15152,758882,10.250592134043238,0.00306698,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758882/
15153,758901,10.223292712509197,0.00114256,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758901/
15154,758902,9.107519399991823,2.50638e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758902/
15155,758916,10.191141648625834,0.00640839,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758916/
15156,758926,10.25094482693123,0.00266669,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758926/
15157,758942,10.161352968823294,0.012998,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758942/
15158,758959,10.23715503383656,0.00531101,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758959/
15159,758968,10.134284512440379,0.000104563,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758968/
15160,758969,9.108154593139941,8.73155e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758969/
15161,758990,10.130667971920678,0.00786708,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758990/
15162,758999,10.271114853602048,0.00680455,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/758999/
15163,759007,10.102714471922546,0.000417625,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759007/
15164,759031,10.227337802213734,0.00362369,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759031/
15165,759046,10.218396095514219,0.00191466,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759046/
15166,759062,10.232728332263278,0.0110241,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759062/
15167,759069,10.263797104766358,0.00457762,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759069/
15168,759080,10.261559614590396,0.0072618,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759080/
15169,759091,10.221691005526829,0.0057134,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759091/
15170,759102,10.132015938919887,0.000753193,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759102/
15171,759103,9.448912980493862,4.27211e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759103/
15172,759114,10.209250571112431,0.0157962,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759114/
15173,759120,10.134857798838075,0.00354133,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759120/
15174,759128,10.182413472974906,0.00633206,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759128/
15175,759137,9.872222531071621,0.000288657,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759137/
15176,759138,9.711593054709885,0.00166669,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759138/
15177,759160,10.206812336647104,0.00410024,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759160/
15178,759178,10.244153993755587,0.00450378,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759178/
15179,759188,10.233639003553229,0.00633155,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759188/
15180,759204,10.281846927466937,0.0023312,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759204/
15181,759217,10.288783449393001,0.00122279,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759217/
15182,759229,10.263786627004876,0.0084288,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759229/
15183,759239,10.25067853429855,0.00194209,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759239/
15184,759253,10.277888916293753,0.00322025,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759253/
15185,759268,10.222406165877135,0.00441063,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759268/
15186,759278,10.235555283647018,0.00912322,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759278/
15187,759286,10.242484501354319,0.00565541,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759286/
15188,759304,10.278740103486333,0.00248124,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759304/
15189,759313,10.048371722022505,0.00220368,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759313/
15190,759314,9.607532583856608,0.00119911,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759314/
15191,759324,10.276436022933488,0.00202815,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759324/
15192,759339,10.071302983794292,0.000703967,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759339/
15193,759340,8.906967428348528,0.000167449,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759340/
15194,759342,8.500318815642744,2.50949e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759342/
15195,759357,10.136054133954058,0.00185847,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759357/
15196,759377,10.253809716191084,0.00375724,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759377/
15197,759392,10.192263164682425,0.000669292,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759392/
15198,759393,8.825089998846133,0.000386019,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759393/
15199,759413,10.275882714454672,0.00403384,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759413/
15200,759423,10.121462817353514,0.00557208,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759423/
15201,759446,10.03693979781545,0.00842252,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759446/
15202,759455,7.7585458308283215,0.000575295,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759455/
15203,759481,10.206262440359316,0.00288686,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759481/
15204,759527,10.15705468879964,0.000401479,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759527/
15205,759549,10.239979235840652,0.00687331,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759549/
15206,759564,9.953518866343188,0.000235268,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759564/
15207,759565,9.657165140128269,0.000557135,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759565/
15208,759576,10.198433043052905,0.0126575,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759576/
15209,759582,10.233241990787066,0.00366959,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759582/
15210,759599,10.208969324362554,0.00282134,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759599/
15211,759611,10.284928357185127,0.00424792,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759611/
15212,759623,10.248155059995238,0.00507085,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759623/
15213,759638,10.200110561820738,0.00506217,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759638/
15214,759639,9.04530334044206,8.68682e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759639/
15215,759652,10.279397617220063,0.00446968,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759652/
15216,759655,10.21671002584826,0.0132662,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759655/
15217,759664,10.22956176217141,0.00468465,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759664/
15218,759667,8.337003606281417,4.14755e-05,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759667/
15219,759672,10.018525690821997,0.00427191,http://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/759672/
