,slope,met,mass,id,sfr,AICval
2980,-0.010285532595662191,0.021298490464687347,3.258709669113159,570842.0,0.18376046419143677,1.0
2981,-0.003481625355354807,0.020129211246967316,0.19160118699073792,570843.0,0.01164969988167286,2.0
2982,-0.005493744558121374,0.022468723356723785,39.600502014160156,571072.0,0.7741612195968628,2.0
2983,-0.001767308267594636,0.005769290030002594,7.533522605895996,571073.0,0.26193493604660034,1.0
2984,-0.0016384360547303212,0.0097929323092103,1.375659704208374,571074.0,0.00946617778390646,1.0
2985,-0.007360188998695556,0.03466624766588211,0.1592865139245987,571075.0,0.14216169714927673,1.0
2986,,,,,,
2987,-1.5704808759217322e-05,0.036360014230012894,55.5077018737793,571454.0,0.010888527147471905,1.0
2988,2.5337897338479555e-05,0.008777481503784657,0.9849989414215088,571455.0,9.52153277467005e-05,1.0
2989,2.5783669715906025e-06,0.007546137552708387,0.33064770698547363,571456.0,0.0003054926928598434,1.0
2990,-0.011745338326636823,0.030111486092209816,46.072898864746094,571633.0,3.738786220550537,2.0
2991,-0.0037815228564368475,0.022413861006498337,45.891845703125,571908.0,2.315890073776245,1.0
2992,-0.011490242920703254,0.01957808993756771,0.7085303068161011,571909.0,0.055312976241111755,1.0
2993,-0.00407246767801494,0.03049485757946968,0.21287447214126587,571910.0,0.3013060688972473,1.0
2994,0.0003054044615124623,0.008170168846845627,0.4243057370185852,571911.0,8.634007099317387e-05,1.0
2995,-0.0031221075667766506,0.017334381118416786,42.55326843261719,572121.0,3.846229314804077,1.0
2996,-0.001964167053138322,0.013234172016382217,2.65657377243042,572122.0,0.09232873469591141,2.0
2997,-0.0015440651988776553,0.009860028512775898,1.5397270917892456,572123.0,0.018797168508172035,2.0
2998,-0.004996014158063643,0.036464620381593704,0.05633901432156563,572125.0,0.25699788331985474,1.0
2999,-0.0003964690917731373,0.014917677268385887,0.032421983778476715,572127.0,0.15885068476200104,1.0
3000,-0.0005053004477643065,0.017339183017611504,0.029758740216493607,572128.0,0.18483154475688934,1.0
3001,-0.0014503356709128629,0.021681727841496468,0.016716333106160164,572130.0,0.08308331668376923,2.0
3002,-0.00015187690641636518,0.009316753596067429,0.01082167960703373,572134.0,0.01461097877472639,1.0
3003,0.0004759590092561373,0.020793208852410316,0.00893648061901331,572135.0,0.02718210779130459,1.0
3004,0.0001678508019079696,0.011374805122613907,0.8095501065254211,572329.0,0.00629944633692503,1.0
3005,-0.0017296737804289887,0.013014798052608967,37.54664993286133,572457.0,0.7433282136917114,1.0
3006,-0.006691060336421795,0.018992193043231964,5.624173641204834,572458.0,1.4818583726882935,2.0
3007,1.985742805472388e-05,0.0017026670975610614,0.347066730260849,572459.0,7.157235813792795e-05,1.0
3008,-0.0002619976709239588,0.01155034825205803,0.010884860530495644,572474.0,0.022257789969444275,1.0
3009,-0.00293504911505247,0.021244719624519348,47.02375030517578,572840.0,2.92020845413208,2.0
3010,-0.0036291126119506944,0.018469909206032753,41.47161102294922,573062.0,2.4727883338928223,2.0
3011,-0.01856331155256208,0.02495769038796425,0.6206309199333191,573063.0,0.224932000041008,2.0
3012,-1.0479436391651958e-05,0.007528386078774929,0.9683863520622253,573064.0,8.339144551428035e-05,1.0
3013,-0.002857025764195553,0.016871390864253044,40.00101852416992,573413.0,2.313493251800537,1.0
3014,-0.0036932784869111485,0.014587490819394588,2.520970106124878,573414.0,0.16025994718074799,1.0
3015,3.3696346627464085e-06,0.0003134779108222574,0.49283361434936523,573415.0,8.874159539118409e-05,1.0
3016,-0.00025628381723780905,0.005469569470733404,0.24792630970478058,573417.0,0.004911195021122694,2.0
3017,-0.00015781209887061264,0.017683925107121468,0.02944067306816578,573422.0,0.1268312782049179,1.0
3018,0.00017732019606753814,0.017799697816371918,0.0233120396733284,573423.0,0.10218943655490875,1.0
3019,0.0007533048917324539,0.021461958065629005,0.017826877534389496,573424.0,0.05143694952130318,1.0
3020,-0.002793243430437631,0.015434768050909042,42.69959259033203,573738.0,3.4455947875976562,2.0
3021,-0.008125564309053295,0.02228613756597042,0.5850892663002014,573739.0,0.5468888878822327,2.0
3022,-0.0010366679123364612,0.005876193754374981,0.752691924571991,573740.0,0.002538881963118911,1.0
3023,0.00012632646432281694,0.0034653854090720415,0.3549131453037262,573741.0,0.0004083049716427922,1.0
3024,-0.0006107334998339257,0.009719060733914375,0.0453314408659935,573742.0,0.22896626591682434,1.0
3025,-0.00023145751645070568,0.022908754646778107,0.023630937561392784,573744.0,0.18680153787136078,1.0
3026,-0.002427004151742968,0.019211700186133385,6.190100193023682,574038.0,0.3060128390789032,1.0
3027,-0.0028722864352640353,0.011574910953640938,5.609075546264648,574039.0,0.18242491781711578,1.0
3028,-0.005351656259860504,0.01734042353928089,1.0993245840072632,574040.0,0.016663597896695137,1.0
3029,1.5111758794501966e-05,0.008590820245444775,0.3924744725227356,574041.0,0.0001881394855445251,1.0
3030,-0.006517095537519416,0.030914774164557457,35.9703369140625,574286.0,2.2911479473114014,2.0
3031,-0.002556908600195446,0.00818835012614727,9.63885498046875,574287.0,0.3191739618778229,2.0
3032,4.722274144918167e-05,0.005073045380413532,0.7423661351203918,574288.0,0.003477128455415368,1.0
3033,-0.0056342038470051925,0.02430056966841221,46.07814025878906,574615.0,2.0714476108551025,2.0
3034,-0.0015793760594525268,0.01977057196199894,1.159591794013977,574616.0,0.10164909809827805,2.0
3035,-0.011786024955931817,0.02073940820991993,25.180505752563477,574883.0,1.8752312660217285,2.0
3036,-0.005519644019929247,0.015023153275251389,7.698500156402588,574884.0,0.4220990538597107,1.0
3037,-0.004119431077025413,0.01304151862859726,2.275682210922241,574885.0,0.03421182557940483,1.0
3038,-0.000834594178622129,0.0050383200868964195,1.6638413667678833,574886.0,0.011599861085414886,1.0
3039,-0.0026441199530834393,0.015861444175243378,42.453651428222656,575190.0,3.2991397380828857,2.0
3040,,,,,,
3041,-0.002061645070541855,0.01804577372968197,0.028817618265748024,575194.0,0.08651609718799591,1.0
3042,-0.0006041614374902238,0.013816329650580883,0.02725718729197979,575195.0,0.09173870831727982,2.0
3043,-0.0004311844585222638,0.016822488978505135,0.02324124425649643,575196.0,0.09134988486766815,1.0
3044,-0.001028969459769648,0.01025096420198679,0.023556144908070564,575197.0,0.08003245294094086,1.0
3045,-0.000178011735642224,0.010694730095565319,0.016498738899827003,575202.0,0.07911737263202667,1.0
3046,-0.00019826318098939576,0.01042731199413538,0.012992323376238346,575204.0,0.011764701455831528,2.0
3047,-0.0002581596598898691,0.01651388593018055,0.012383980676531792,575205.0,0.006338604725897312,1.0
3048,0.00011273849033311554,0.009881122969090939,0.011932969093322754,575207.0,0.020476853474974632,1.0
3049,-0.0011975375441212307,0.020191071555018425,0.008804721757769585,575209.0,0.008739232085645199,1.0
3050,0.0009825766437188618,0.021062148734927177,0.009258093312382698,575210.0,0.010625583119690418,1.0
3051,0.00010701689029042024,0.008454881608486176,49.571441650390625,575356.0,0.0007252015639096498,1.0
3052,-0.005655201250284403,0.020139198750257492,39.44053649902344,575596.0,4.244134426116943,2.0
3053,-0.0032220769680051387,0.011069066822528839,2.005683660507202,575597.0,0.16291454434394836,1.0
3054,-0.001958692748103856,0.010450783185660839,1.540075659751892,575598.0,0.13917426764965057,1.0
3055,-0.0024108537960703886,0.02590293064713478,42.24830627441406,575863.0,2.4804961681365967,2.0
3056,-0.0013802758462888216,0.004020956344902515,3.552104949951172,575864.0,0.05129013955593109,2.0
3057,-0.001790002933497442,0.0052812290377914906,0.2062000036239624,575865.0,0.007273707538843155,1.0
3058,0.00011338844368799424,0.015710556879639626,0.01947658881545067,575867.0,0.10195344686508179,2.0
3059,-0.003178781305556445,0.020033851265907288,43.014862060546875,576062.0,2.7440426349639893,2.0
3060,,,,,,
3061,-0.00039583114637445723,0.020967982709407806,0.012992496602237225,576069.0,0.07319793105125427,1.0
3062,-0.0003325384885226601,0.01490152906626463,41.79545211791992,576254.0,2.9715659618377686,1.0
3063,-0.0001087686181858143,0.0018211377318948507,0.9141579270362854,576255.0,0.0040885829366743565,2.0
3064,-0.0008991783162001708,0.005799326580017805,0.6595167517662048,576256.0,0.0012402429711073637,2.0
3065,,,,,,
3066,-6.612228579370943e-05,0.018683524802327156,0.018916837871074677,576259.0,0.0924733579158783,2.0
3067,-0.00019659833601307102,0.017778920009732246,0.015019913204014301,576260.0,0.0735471323132515,2.0
3068,,,,,,
3069,-0.003232963180630725,0.006306089460849762,1.866503357887268,576517.0,0.011511254124343395,1.0
3070,0.0002746646904006307,0.0,37.20612716674805,576705.0,0.007672925479710102,2.0
3071,-0.003703262470196371,0.013904021121561527,5.308627605438232,576706.0,0.2427784949541092,1.0
3072,-0.0005767847837153097,0.0073667727410793304,1.1991519927978516,576707.0,0.001912897452712059,2.0
3073,3.7694353006480806e-05,0.0029229288920760155,0.8056066036224365,576708.0,0.000655883108265698,1.0
3074,-0.0039110146228287235,0.01690226048231125,40.26359558105469,577125.0,1.7194221019744873,1.0
3075,-0.0009625489766952784,0.005893489345908165,0.2495640069246292,577126.0,0.06805508583784103,1.0
3076,-0.0021790589300553784,0.016240285709500313,0.033559221774339676,577128.0,0.07432524114847183,1.0
3077,-0.00020040334583111089,0.01256967056542635,0.027087371796369553,577129.0,0.11390569806098938,2.0
3078,-0.00023674394735463057,0.009418239817023277,0.026177560910582542,577130.0,0.08291797339916229,2.0
3079,-0.0032801096160419707,0.02572666108608246,45.28992462158203,577372.0,2.8037102222442627,2.0
3080,0.0001236830105856739,0.0017131388885900378,0.5424042344093323,577373.0,0.00029546685982495546,1.0
3081,-0.003474702313380096,0.02640245296061039,40.972496032714844,577576.0,1.8308172225952148,2.0
3082,0.000133151520927177,0.007486915215849876,0.9663872122764587,577577.0,0.0007199461106210947,1.0
3083,-0.0009313458459041133,0.025989187881350517,0.022876393049955368,577578.0,0.11260677129030228,1.0
3084,0.0001490629352425899,0.012157297693192959,0.019058074802160263,577579.0,0.07800181955099106,1.0
3085,0.0015059159296823385,0.017583273351192474,0.01803014613687992,577580.0,0.0641941949725151,1.0
3086,0.00021502187706642765,0.01485167071223259,0.016444189473986626,577581.0,0.061363693326711655,1.0
3087,-0.003112528337401252,0.024468986317515373,39.55906295776367,577719.0,2.398557186126709,2.0
3088,-0.0024221947139482954,0.015990689396858215,1.6077426671981812,577720.0,0.11603692919015884,2.0
3089,-0.004876349916008086,0.008584595285356045,1.4580765962600708,577721.0,0.03164435923099518,1.0
3090,-0.0048920319848301756,0.018656913191080093,39.09486770629883,577924.0,0.9112115502357483,2.0
3091,-0.003310549759210406,0.010895480401813984,3.100954294204712,577925.0,0.39238935708999634,1.0
3092,-0.003268609628244379,0.024719731882214546,33.85224533081055,578294.0,3.901329278945923,2.0
3093,-0.0029999825256691844,0.028303522616624832,3.756805181503296,578295.0,0.1876276582479477,1.0
3094,-0.001004248665583131,0.012885154224932194,0.5736163854598999,578296.0,0.026656055822968483,2.0
3095,-0.005689921013965619,0.01855180412530899,38.79964065551758,578541.0,2.6555562019348145,2.0
3096,-0.002568645624158003,0.01153870765119791,2.2460196018218994,578542.0,0.22724199295043945,1.0
3097,-0.005417540400147921,0.012151856906712055,1.7034050226211548,578543.0,0.09026014059782028,2.0
3098,-0.002913761832756918,0.016029436141252518,41.49106216430664,578834.0,2.454979658126831,1.0
3099,-1.7755226419185425e-06,0.0008506998419761658,0.33718976378440857,578836.0,0.00015802335110493004,1.0
3100,-0.012640200301580482,0.04913101717829704,0.09485010802745819,578837.0,0.1634151190519333,2.0
3101,-7.30522156771578e-05,0.014683298766613007,0.0228082537651062,578845.0,0.04185795411467552,1.0
3102,-0.005356605650945534,0.019244201481342316,43.64410400390625,579232.0,2.0868594646453857,2.0
3103,-0.001544923408142229,0.004015563987195492,0.45027631521224976,579233.0,0.003837374970316887,1.0
3104,-0.0031581368508031282,0.019936678931117058,38.235870361328125,579509.0,3.723536491394043,2.0
3105,-8.900224254946729e-05,0.02028466947376728,0.17016500234603882,579511.0,0.00040431279921904206,1.0
3106,-0.0038094076159910584,0.018497660756111145,38.849815368652344,579759.0,2.4913413524627686,2.0
3107,-0.002444667537907008,0.009145963005721569,0.9281803965568542,579760.0,0.018030459061264992,2.0
3108,0.00015570189313169377,0.006815716624259949,0.6220102906227112,579761.0,0.00043116792221553624,1.0
3109,0.00019494919886884913,0.017789924517273903,0.02226712368428707,579764.0,0.11385098099708557,1.0
3110,-0.008353915294941894,0.027193253859877586,45.96236801147461,580035.0,2.7243785858154297,2.0
3111,-0.0066443265604680946,0.03318462520837784,41.03509521484375,580250.0,2.6714277267456055,2.0
3112,-0.00407471207490868,0.019591785967350006,35.145591735839844,580406.0,1.6468063592910767,1.0
3113,-0.0037810996460345384,0.008689510636031628,1.676586627960205,580407.0,0.019065165892243385,2.0
3114,0.00038799020613239523,0.007446827366948128,1.5464239120483398,580408.0,0.018023651093244553,1.0
3115,-0.002869703759590614,0.018593478947877884,41.092140197753906,580641.0,3.329728126525879,1.0
3116,-0.0001114072301928494,0.01815660297870636,0.024292076006531715,580644.0,0.15316809713840485,2.0
3117,-0.0002886334675383662,0.01802794262766838,0.013632811605930328,580647.0,0.06384722143411636,1.0
3118,-0.0023484063442196224,0.02327767387032509,41.231040954589844,580907.0,1.3807607889175415,2.0
3119,-0.0022385190797426036,0.009666885249316692,1.3207049369812012,580908.0,0.016428539529442787,1.0
3120,-0.00047402227952558545,0.006869560573250055,0.8215615153312683,580909.0,0.0026184888556599617,2.0
3121,0.00023503422268593294,0.014434338547289371,0.03245483338832855,580910.0,0.1234310120344162,1.0
3122,-0.0006199378299350563,0.016420794650912285,0.023082243278622627,580912.0,0.11501765251159668,1.0
3123,-0.0007454425292192101,0.01342307310551405,0.020404163748025894,580915.0,0.05320810154080391,1.0
3124,-0.0019642175460194552,0.018673699349164963,36.93611145019531,581058.0,2.976872682571411,1.0
3125,-0.0020747269420807275,0.007593786809593439,4.976721286773682,581059.0,0.1312570720911026,1.0
3126,-0.0021543300596686965,0.013554184697568417,32.51369857788086,581308.0,0.33366721868515015,2.0
3127,-0.0025781190526860203,0.009679273702204227,7.6147332191467285,581309.0,0.31035417318344116,1.0
3128,-0.002288352675016509,0.009270147420465946,1.2365578413009644,581310.0,0.04391035810112953,1.0
3129,-0.0012010035526710636,0.011402921751141548,0.026524392887949944,581319.0,0.013249911367893219,2.0
3130,-0.004065522991813788,0.018646012991666794,37.467350006103516,581656.0,2.4330356121063232,2.0
3131,-0.005266671365356952,0.05532876029610634,0.03669564425945282,581661.0,0.11870616674423218,1.0
3132,-0.0013368435744134507,0.021282169967889786,0.013042407110333443,581667.0,0.061045195907354355,1.0
3133,0.0006211500869859828,0.01936744898557663,42.90925598144531,581912.0,1.8671282529830933,2.0
3134,-0.001612159686796574,0.005015848204493523,0.783948540687561,581913.0,0.00271704257465899,1.0
3135,-3.826217399360731e-05,0.00584113085642457,0.555229127407074,581914.0,0.00099084316752851,1.0
3136,-0.004330840975189654,0.021871909499168396,41.2878532409668,582137.0,1.7962511777877808,2.0
3137,-0.005020079125981789,0.005739724729210138,2.379542827606201,582138.0,0.02152976207435131,1.0
3138,-0.0014212696246712854,0.006127228029072285,1.1497220993041992,582139.0,0.019539261236786842,1.0
3139,-0.0009611916633234768,0.010120226070284843,0.4754196107387543,582140.0,0.19276753067970276,2.0
3140,-0.002594612039545474,0.01428354810923338,33.06620788574219,582344.0,2.4307949542999268,1.0
3141,-0.0030955349488294634,0.013576648198068142,6.333837032318115,582345.0,0.36316654086112976,1.0
3142,,,,,,
3143,-0.00017994818078768705,0.007887843996286392,0.414321631193161,582347.0,0.001258924137800932,1.0
3144,-0.00039625514719854093,0.012108216062188148,0.017622007057070732,582349.0,0.10576925426721573,1.0
3145,-0.003386643270653551,0.01800796203315258,39.389949798583984,582612.0,3.001314640045166,2.0
3146,-0.0011053922761778594,0.011133846826851368,0.45266395807266235,582613.0,0.004733905661851168,2.0
3147,-0.00016184448336162892,0.004257844761013985,0.5329561233520508,582614.0,0.001067147240974009,1.0
3148,-0.00022679826209406393,0.01847459189593792,0.04176638275384903,582615.0,0.19085882604122162,2.0
3149,0.00012581241016617893,0.014739247970283031,0.022125989198684692,582617.0,0.12311114370822906,1.0
3150,-0.0003533677333794005,0.019407304003834724,0.015183673240244389,582619.0,0.07375232875347137,2.0
3151,-0.0002109083078879758,0.023909850046038628,41.669334411621094,582809.0,0.387783944606781,2.0
3152,-0.005058568184806443,0.02305825799703598,42.80403518676758,583027.0,0.8330144286155701,2.0
3153,-0.005975722280801307,0.01995498314499855,23.04217529296875,583256.0,1.4258943796157837,2.0
3154,-0.001232781852680421,0.013836831785738468,6.209106922149658,583258.0,0.16391363739967346,2.0
3155,-0.0030961458749205932,0.012007596902549267,32.24132537841797,583451.0,1.390010952949524,1.0
3156,-0.0023409102819906824,0.017323071137070656,4.84222936630249,583452.0,0.7082861065864563,2.0
3157,-0.0031911516785791214,0.006450991611927748,0.5462629199028015,583453.0,0.013887799344956875,1.0
3158,-4.88873114762964e-05,0.0028301235288381577,0.5602240562438965,583454.0,0.004784399643540382,2.0
3159,-0.0015681218558175063,0.008466694504022598,0.25454550981521606,583455.0,0.008112607523798943,1.0
3160,-6.992943996778215e-05,0.010197184048593044,0.021912815049290657,583461.0,0.09721043705940247,1.0
3161,-0.004288551681173258,0.022067900747060776,39.14850997924805,583745.0,2.434709072113037,2.0
3162,-0.0020866921266526643,0.010615570470690727,1.353542447090149,583746.0,0.02548583783209324,1.0
3163,-0.002097663505791247,0.03786398470401764,0.05558261275291443,583747.0,0.24490481615066528,1.0
3164,0.00012330925392606214,0.014038090594112873,0.03970785066485405,583748.0,0.17700669169425964,1.0
3165,-0.0005615616228876767,0.01793978177011013,0.02524474263191223,583749.0,0.10327116400003433,1.0
3166,-0.00042268900139825344,0.012653973884880543,0.019967177882790565,583750.0,0.08217871189117432,1.0
3167,0.0001968441410291393,0.014015271328389645,0.015623788349330425,583754.0,0.07509412616491318,1.0
3168,-0.00012945409219708388,0.01536516472697258,39.47042465209961,584007.0,1.7170495986938477,2.0
3169,-0.004984895967322926,0.018510853871703148,0.6222881078720093,584008.0,0.1160840317606926,2.0
3170,-0.0003552141350003974,0.0022910088300704956,0.6918455958366394,584009.0,0.0012277670903131366,1.0
3171,2.91837304891829e-05,0.00897490419447422,0.03333202376961708,584015.0,0.2869436740875244,1.0
3172,-0.006571574648158388,0.021929413080215454,40.57889175415039,584286.0,2.6902029514312744,2.0
3173,-0.00342875849451544,0.009360915049910545,0.6680355668067932,584287.0,0.035084109753370285,1.0
3174,-0.0023107075592985484,0.01644732616841793,38.791133880615234,584511.0,3.337939977645874,2.0
3175,-0.0002769166433190858,0.00428056763485074,0.5706761479377747,584512.0,0.001349142985418439,1.0
3176,-7.082719580215318e-05,0.011147628538310528,0.028585460036993027,584514.0,0.16744299232959747,1.0
3177,-0.0005044779693037516,0.013735623098909855,42.40132522583008,584724.0,1.7994027137756348,1.0
3178,-0.01554100857607951,0.02499917708337307,32.31240463256836,584875.0,1.9723738431930542,2.0
3179,-0.006294982477269102,0.015499288216233253,3.7067415714263916,584876.0,0.389577716588974,1.0
3180,-0.003637274562570431,0.017916686832904816,1.944702386856079,584877.0,0.33357468247413635,1.0
3181,-2.278897658749089e-06,0.0022971094585955143,0.6412115693092346,584878.0,0.0001292653032578528,1.0
3182,-0.004627975277312624,0.01539635844528675,34.12129592895508,585079.0,0.8212398290634155,2.0
3183,-0.005150467315785528,0.01571647636592388,5.3791279792785645,585080.0,0.7085959315299988,2.0
3184,-0.0014340419089255375,0.018897224217653275,36.44251251220703,585282.0,1.9979814291000366,2.0
3185,-0.0019161578300125766,0.007335894275456667,1.1521703004837036,585283.0,0.00894627720117569,1.0
3186,-0.002111689383144837,0.012368508614599705,0.7323895692825317,585284.0,0.10621181130409241,1.0
3187,-0.0014467241900277656,0.019404014572501183,36.370765686035156,585517.0,0.8176286220550537,1.0
3188,-0.002723022175319505,0.006138652563095093,2.8525583744049072,585518.0,0.1410088837146759,1.0
3189,-0.005646542110477437,0.018560390919446945,39.6895866394043,585839.0,0.7113768458366394,2.0
3190,-7.990896744809312e-05,0.00751072820276022,0.37038135528564453,585840.0,0.0004282737791072577,1.0
3191,-0.0022940463075505537,0.024149348959326744,37.91510772705078,586066.0,2.8590664863586426,2.0
3192,-0.0015040224535268134,0.011248498223721981,0.3908616900444031,586067.0,0.033101510256528854,1.0
3193,-0.0003099889736646092,0.012939631007611752,0.022263679653406143,586068.0,0.10139592736959457,2.0
3194,-7.264080014608904e-05,0.004284419119358063,0.010751946829259396,586069.0,0.0028166978154331446,1.0
3195,-0.0009696453592614835,0.035703353583812714,39.61863327026367,586169.0,0.7205972075462341,1.0
3196,-0.009105708496116804,0.019801907241344452,32.407649993896484,586420.0,1.3189072608947754,2.0
3197,-0.0015028330446745456,0.008344334550201893,1.5839827060699463,586421.0,0.20448267459869385,2.0
3198,9.948539805341838e-05,0.00708575826138258,0.7861965298652649,586422.0,0.006632950622588396,1.0
3199,,,,,,
3200,-0.002408995456057925,0.020445268601179123,0.20309610664844513,586424.0,0.17069990932941437,1.0
3201,-4.840345828376729e-05,0.006205852143466473,0.531466007232666,586425.0,0.0010918849147856236,1.0
3202,-0.00011539909269407581,0.00540231354534626,0.4691069424152374,586426.0,0.0011847197310999036,1.0
3203,8.341756622548723e-06,0.004183295648545027,0.36422601342201233,586428.0,0.00037288875319063663,1.0
3204,-0.0024451850589422342,0.015927819535136223,37.66389083862305,586670.0,2.783876657485962,1.0
3205,-0.0010595144935461338,0.021689310669898987,0.030276743695139885,586673.0,0.16676835715770721,2.0
3206,-8.77818427288424e-05,0.016602691262960434,0.023562056943774223,586675.0,0.14915527403354645,2.0
3207,-0.0002457449702434264,0.033182915300130844,0.013867388479411602,586678.0,0.05032210052013397,2.0
3208,,,,,,
3209,-0.003578378763763247,0.0206394474953413,9.063495635986328,586837.0,0.5059061050415039,2.0
3210,-0.01304238394712688,0.02429899014532566,33.28142547607422,587019.0,1.030192255973816,2.0
3211,-0.0017990113092311987,0.0076415627263486385,3.363797903060913,587020.0,0.05548328161239624,1.0
3212,-0.002425668268484538,0.012918975204229355,1.9702235460281372,587021.0,0.15858663618564606,1.0
3213,-0.0018048891987634264,0.017047714442014694,33.262474060058594,587256.0,1.4790185689926147,1.0
3214,-0.0033415135618950487,0.009139122441411018,3.6159703731536865,587257.0,0.4035451114177704,1.0
3215,-0.003664774154778878,0.01647607795894146,1.1328766345977783,587258.0,0.033061522990465164,1.0
3216,-0.002973971905209442,0.012083649635314941,0.9788082838058472,587259.0,0.02145284414291382,2.0
3217,-0.0011730620531906766,0.018449882045388222,37.90776443481445,587500.0,2.5019898414611816,1.0
3218,-0.00038497891209602616,0.008081971667706966,1.408193588256836,587501.0,0.007966975681483746,2.0
3219,-0.0023424881565985464,0.007998990826308727,0.4846508502960205,587502.0,0.18030190467834473,1.0
3220,-1.6492434525486326e-05,0.0011579550337046385,0.72247713804245,587503.0,0.0003596333262976259,1.0
3221,-0.0032694842355283082,0.018173787742853165,38.02758026123047,587819.0,1.52895188331604,1.0
3222,0.0002929868432226654,0.015895765274763107,0.025630146265029907,587822.0,0.08974574506282806,1.0
3223,-0.0001893922798756646,0.015356526710093021,0.017724299803376198,587823.0,0.02416497841477394,2.0
3224,8.94556352500359e-05,0.01136063039302826,0.01614299975335598,587824.0,0.05948132276535034,1.0
3225,0.00013553617206920154,0.022768693044781685,0.012784131802618504,587827.0,0.030321529135107994,1.0
3226,-2.5668466904040474e-05,0.01775680109858513,0.008352351374924183,587831.0,0.02213936857879162,1.0
3227,-0.0019752177484786966,0.03384198248386383,39.5413703918457,588004.0,1.6106884479522705,1.0
3228,-0.0062219936215701654,0.020537525415420532,36.2178840637207,588178.0,1.6327699422836304,2.0
3229,-0.002004076522727058,0.023626619949936867,0.10115659236907959,588180.0,0.06054078787565231,1.0
3230,,,,,,
3231,-0.004845073601843106,0.018193956464529037,33.135372161865234,588647.0,1.9129706621170044,1.0
3232,-0.0020060600960294574,0.023542439565062523,1.8896102905273438,588648.0,0.09637928009033203,2.0
3233,-9.738157941195027e-06,0.012774930335581303,0.8280103206634521,588649.0,0.0014073469210416079,1.0
3234,-0.0007211552502661876,0.013904878869652748,0.03518659621477127,588651.0,0.1731446385383606,2.0
3235,-0.0030955246733391697,0.0175675917416811,34.1907844543457,588986.0,0.4331439435482025,1.0
3236,-0.0039444568749981805,0.0079795615747571,6.638926982879639,588987.0,0.16649891436100006,1.0
3237,-0.0010267764214752966,0.005743689369410276,0.8728815317153931,588988.0,0.02540583908557892,2.0
3238,-0.0010749963169812016,0.017611917108297348,42.521728515625,589320.0,0.5945900678634644,1.0
3239,-0.004714726490105292,0.029107265174388885,38.606597900390625,589496.0,1.5213353633880615,2.0
3240,-0.008425475996260978,0.019990457221865654,0.5878756642341614,589497.0,0.11105631291866302,1.0
3241,9.85208316706121e-06,0.0003163332003168762,0.4254639744758606,589498.0,4.79424161312636e-05,1.0
3242,-0.0009547564965675378,0.022119490429759026,39.77914047241211,589655.0,1.47322416305542,1.0
3243,-0.004499759896526147,0.025129161775112152,32.52815628051758,589873.0,1.9445867538452148,2.0
3244,0.0003746399143426054,0.0018424413865432143,0.49782007932662964,589874.0,0.0019061393104493618,1.0
3245,-0.0003210060711668232,0.012362937442958355,0.021671637892723083,589879.0,0.04782288521528244,1.0
3246,-0.001207749324808391,0.015405746176838875,0.018681149929761887,589880.0,0.06391752511262894,1.0
3247,-0.0005537748745330612,0.00819166749715805,0.019540216773748398,589881.0,0.008042683824896812,1.0
3248,0.00033759699836409464,0.01048628706485033,0.0160754956305027,589882.0,0.006564267445355654,1.0
3249,-0.0004990742061559155,0.009015997871756554,0.00789581798017025,589886.0,0.005835844203829765,1.0
3250,0.00014372502467551373,0.009654789231717587,0.00833106879144907,589887.0,0.003946647047996521,2.0
3251,-2.026833703774022e-05,0.005027526058256626,0.00768399378284812,589889.0,0.006750642787665129,1.0
3252,0.00021253667826665778,0.008666783571243286,0.005700789857655764,589890.0,0.000484653894091025,1.0
3253,-0.002424754606480617,0.009963941760361195,13.933443069458008,590012.0,0.6884375810623169,1.0
3254,-0.003755448734195555,0.017661606892943382,10.007207870483398,590013.0,0.6083635091781616,1.0
3255,-0.0013558337261299987,0.009304785169661045,4.7623701095581055,590014.0,0.3469875454902649,2.0
3256,-0.0013140310240165596,0.013339651748538017,4.2834792137146,590015.0,0.021704671904444695,2.0
3257,-0.0020725631722521344,0.013151700608432293,1.1211246252059937,590016.0,0.0853591114282608,1.0
3258,-0.0005785456314982234,0.004014852922409773,0.9671860933303833,590017.0,0.004188948310911655,1.0
3259,-0.0002682571401947331,0.0049028233624994755,0.09118232876062393,590021.0,0.0038150050677359104,1.0
3260,-0.008993208004404174,0.023596106097102165,38.474037170410156,590218.0,1.7957249879837036,2.0
3261,-0.005194500378488565,0.024111352860927582,35.990745544433594,590385.0,1.1701737642288208,1.0
3262,-0.004813894214659659,0.012218792922794819,1.3772093057632446,590386.0,0.04268946871161461,1.0
3263,-6.957919786083288e-05,0.004722497425973415,0.4372783303260803,590387.0,0.0016367202624678612,1.0
3264,-0.013378877670656486,0.025927307084202766,36.4140510559082,590569.0,0.6433994174003601,2.0
3265,-0.00017463085891955855,0.008034281432628632,0.9367518424987793,590570.0,0.0018313643522560596,1.0
3266,-0.008508449229697845,0.030844908207654953,37.26655197143555,590792.0,0.7429503202438354,2.0
3267,-0.00800057126028264,0.028168221935629845,27.879302978515625,590926.0,0.6054885387420654,1.0
3268,-0.0017345239995198256,0.004152607172727585,6.2610931396484375,590927.0,0.14942167699337006,1.0
3269,-0.000702764303837235,0.010309592820703983,1.4869621992111206,590928.0,0.00333476928062737,1.0
