,id,mass,sfr,url
3785,690867,11.187210041366106,0.271877,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/690867/
3786,690957,11.156753152943507,0.191691,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/690957/
3787,691016,10.964968112279372,0.151867,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/691016/
3788,691017,10.458576520202946,0.0798095,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/691017/
3789,691118,11.151574851571125,0.159202,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/691118/
3790,691193,11.154571850250965,0.211897,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/691193/
3791,691265,11.07859529495328,0.129067,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/691265/
3792,691267,9.917536672898487,0.0121016,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/691267/
3793,691358,11.11075766112013,0.450992,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/691358/
3794,691467,11.050125517577648,0.0279731,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/691467/
3795,691468,10.474392213634518,0.0358876,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/691468/
3796,691469,10.307662760192821,0.0165859,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/691469/
3797,691545,11.145360303569896,0.39452,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/691545/
3798,691655,11.215540701807404,0.35183,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/691655/
3799,691708,11.180733708742478,0.111197,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/691708/
3800,691774,11.128401844637516,0.141789,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/691774/
3801,691775,9.592351513431993,0.01412,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/691775/
3802,691777,8.82447576155911,0.0270826,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/691777/
3803,691885,11.079515034252202,0.174917,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/691885/
3804,691886,10.1175648390379,0.0647989,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/691886/
3805,691956,11.074119608646557,0.108486,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/691956/
3806,691957,10.357230732015147,0.0526835,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/691957/
3807,692044,11.107994132032083,0.665621,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/692044/
3808,692122,11.125777472419552,0.298823,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/692122/
3809,692194,10.898859698751618,0.229083,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/692194/
3810,692195,10.477994436184701,0.014822,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/692195/
3811,692281,11.127003834200009,0.213529,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/692281/
3812,692332,11.158738097002393,0.429273,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/692332/
3813,692413,11.14410517873861,0.228068,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/692413/
3814,692471,11.17733325364434,0.321337,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/692471/
3815,692525,11.128928632950743,0.343719,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/692525/
3816,692609,11.113547650556951,0.324009,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/692609/
3817,692714,11.1331771851207,0.102607,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/692714/
3818,692799,11.151613742048427,0.266163,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/692799/
3819,692800,9.697301173122439,0.0183665,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/692800/
3820,692882,11.135008167076577,0.12049,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/692882/
3821,692883,10.086779508682609,0.172992,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/692883/
3822,692947,11.115489640108304,0.333096,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/692947/
3823,692981,11.176086984903344,0.0606271,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/692981/
3824,692997,11.19075752371963,0.378195,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/692997/
3825,693067,11.145303414485399,0.611274,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/693067/
3826,693110,11.188794429635658,0.117276,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/693110/
3827,693164,11.136484645915665,0.253765,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/693164/
3828,693204,11.175800520831373,0.126806,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/693204/
3829,693263,11.101856314306367,0.439298,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/693263/
3830,693304,11.129564694107609,0.419538,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/693304/
3831,693305,9.87583675285559,0.0636427,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/693305/
3832,693383,11.155310929954027,0.377444,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/693383/
3833,693433,11.190439227515945,0.338416,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/693433/
3834,693522,11.134428963507496,0.431812,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/693522/
3835,693554,11.093088588839159,0.313378,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/693554/
3836,693555,10.14255470314415,0.0165952,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/693555/
3837,693618,11.15642323398174,0.509732,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/693618/
3838,693689,11.126719956087163,0.491188,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/693689/
3839,693751,11.17834640923707,0.0802029,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/693751/
3840,693791,11.17318368671455,0.280059,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/693791/
3841,693835,11.146735300800108,0.328362,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/693835/
3842,693908,11.179043177125369,0.144359,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/693908/
3843,693974,10.733132792832443,0.0506005,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/693974/
3844,693975,10.415153317360282,0.0364217,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/693975/
3845,694124,11.109731551783034,0.495812,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/694124/
3846,694176,11.099366490983815,0.0925975,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/694176/
3847,694231,11.152659312934889,0.382918,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/694231/
3848,694301,11.17565507869867,0.195124,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/694301/
3849,694385,11.147172262338078,0.142988,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/694385/
3850,694421,11.127087095445242,0.26443,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/694421/
3851,694422,9.676877133534527,0.0448389,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/694422/
3852,694488,10.933055774840598,0.169476,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/694488/
3853,694489,10.652620856107688,0.0792819,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/694489/
3854,694541,10.98961637174476,0.146847,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/694541/
3855,694542,10.608444859606427,0.0546022,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/694542/
3856,694640,11.15556149166734,0.289311,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/694640/
3857,694703,11.140342489412708,0.227266,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/694703/
3858,694760,11.181730533705775,0.213687,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/694760/
3859,694832,11.057973193821704,0.106477,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/694832/
3860,694924,11.124368567365329,0.428047,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/694924/
3861,694977,11.169004515798653,0.237984,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/694977/
3862,695063,11.147550363601965,0.148535,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/695063/
3863,695124,11.096400922149542,0.224135,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/695124/
3864,695214,11.004925890551533,0.129081,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/695214/
3865,695215,10.462725066830156,0.0122885,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/695215/
3866,695327,11.163311325301652,0.332143,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/695327/
3867,695403,11.122223136171,0.0393266,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/695403/
3868,695404,10.128214812234305,0.0350738,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/695404/
3869,695479,11.158125569372393,0.111809,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/695479/
3870,695555,11.094584483202798,0.0995123,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/695555/
3871,695618,11.14081235227754,0.373548,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/695618/
3872,695689,11.149484573282711,0.455471,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/695689/
3873,695762,11.1532642773152,0.265855,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/695762/
3874,695819,11.104907869036657,0.207583,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/695819/
3875,695893,11.140672327877676,0.166352,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/695893/
3876,695962,11.050490953170595,0.17976,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/695962/
3877,695963,10.255357979317694,0.0409817,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/695963/
3878,696035,11.170364802137447,0.173115,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/696035/
3879,696077,11.185849766613062,0.352132,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/696077/
3880,696147,10.941368661008239,0.163335,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/696147/
3881,696148,10.221467757450032,0.0165559,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/696148/
3882,696235,11.12352710353097,0.252765,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/696235/
3883,696310,11.113975900240948,0.357065,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/696310/
3884,696385,11.059654070701487,0.226031,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/696385/
3885,696475,11.117162144770928,0.183003,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/696475/
3886,696559,11.105542365272216,0.0490301,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/696559/
3887,696562,10.943027518092402,0.0981539,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/696562/
3888,696563,10.543164041255887,0.0275781,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/696563/
3889,696628,11.10775758124484,0.288432,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/696628/
3890,696679,11.085822955354281,0.269342,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/696679/
3891,696731,11.162594124534758,0.338411,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/696731/
3892,696776,11.152968211520037,0.331035,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/696776/
3893,696854,11.099360880915908,0.346803,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/696854/
3894,696937,11.119066142658678,0.114122,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/696937/
3895,697008,11.13511668180137,0.455015,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/697008/
3896,697082,11.1211379444195,0.248804,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/697082/
3897,697153,10.905508276823193,0.0663444,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/697153/
3898,697154,10.753578762125894,0.48685,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/697154/
3899,697210,11.085926070076606,0.116529,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/697210/
3900,697278,11.095724119064908,0.122094,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/697278/
3901,697328,11.116389473177549,0.212207,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/697328/
3902,697381,11.018397887935413,0.2046,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/697381/
3903,697462,11.10969868418731,0.264323,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/697462/
3904,697464,9.01864178680231,0.0256254,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/697464/
3905,697561,11.150560208376618,0.343048,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/697561/
3906,697626,11.124422970233082,0.0792397,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/697626/
3907,697675,11.126468475653578,0.318916,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/697675/
3908,697782,11.143438470512613,0.22667,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/697782/
3909,697853,11.037990199643643,0.212725,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/697853/
3910,697854,10.403188428940886,0.0195398,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/697854/
3911,697949,11.130537454315018,0.509111,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/697949/
3912,698026,11.124668420548156,0.287322,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/698026/
3913,698076,11.127547136991508,0.216503,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/698076/
3914,698152,11.092693611170592,0.200201,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/698152/
3915,698229,11.162220517371061,0.35143,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/698229/
3916,698268,11.096237085599016,0.223709,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/698268/
3917,698363,11.099053236268434,0.266388,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/698363/
3918,698432,11.06764029348929,0.102671,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/698432/
3919,698465,11.14867404635858,0.373517,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/698465/
3920,698500,11.126547048991691,0.185943,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/698500/
3921,698567,11.09494940971592,0.10953,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/698567/
3922,698613,11.10086484176746,0.216235,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/698613/
3923,698644,11.08703510863305,0.314226,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/698644/
3924,698690,11.116242819094404,0.0310246,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/698690/
3925,698742,11.060417329602215,0.469687,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/698742/
3926,698786,11.142583329218322,0.285179,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/698786/
3927,698845,11.128269212617344,0.164723,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/698845/
3928,698923,11.12189786327064,0.216048,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/698923/
3929,698969,11.048300596635196,0.49897,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/698969/
3930,699011,11.160355179480444,0.356816,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/699011/
3931,699052,11.12719712892351,0.289587,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/699052/
3932,699096,11.150168840320068,0.419782,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/699096/
3933,699154,11.099405249473097,0.252994,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/699154/
3934,699208,11.084400528091011,0.297038,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/699208/
3935,699271,11.08936425355529,0.0878608,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/699271/
3936,699272,10.182287083737393,0.0137551,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/699272/
3937,699351,11.150349376014063,0.466802,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/699351/
3938,699398,11.141849536948506,0.365643,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/699398/
3939,699432,11.09821286363051,0.523192,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/699432/
3940,699467,11.04774610772619,0.118866,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/699467/
3941,699468,10.337873212532573,0.0107186,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/699468/
3942,699531,11.145790400742394,0.382797,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/699531/
3943,699613,11.116333073621472,0.162999,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/699613/
3944,699614,9.582535051323536,0.0738361,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/699614/
3945,699682,11.093712159990684,0.171722,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/699682/
3946,699683,9.922651305442633,0.0469431,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/699683/
3947,699730,11.129137740854384,0.245757,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/699730/
3948,699798,11.134100467711718,0.222355,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/699798/
3949,699849,11.122540913166217,0.280878,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/699849/
3950,699927,11.119957144269302,0.368325,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/699927/
3951,699967,11.124458111825549,0.352544,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/699967/
3952,700018,10.900664603065762,0.283656,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/700018/
3953,700019,10.586417191937729,0.216532,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/700019/
3954,700058,11.143757678881597,0.274811,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/700058/
3955,700107,11.100598438983619,0.0694217,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/700107/
3956,700169,11.141371998849207,0.211503,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/700169/
3957,700222,11.110632449509232,0.312776,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/700222/
3958,700273,11.135653219659277,0.105517,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/700273/
3959,700338,11.11165246880221,0.306882,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/700338/
3960,700398,11.08724493452818,0.176417,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/700398/
3961,700434,11.060117099543326,0.125395,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/700434/
3962,700435,9.980348297948884,0.0112781,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/700435/
3963,700525,11.11971339598412,0.268583,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/700525/
3964,700600,11.122403576907525,0.113753,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/700600/
3965,700644,11.136605431132985,0.0852343,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/700644/
3966,700673,11.115469491576285,0.256378,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/700673/
3967,700751,11.14985839751957,0.128472,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/700751/
3968,700808,11.130411645682612,0.179991,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/700808/
3969,700878,11.122311672763539,0.285425,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/700878/
3970,700900,11.079750400934465,0.17148,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/700900/
3971,700935,11.080112541695044,0.203858,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/700935/
3972,700994,11.112097448788049,0.158547,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/700994/
3973,701081,11.086646138111613,0.216819,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/701081/
3974,701143,11.05511785483788,0.287257,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/701143/
3975,701245,11.075102799360444,0.0791579,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/701245/
3976,701319,11.08437677265629,0.32451,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/701319/
3977,701372,10.944354429278455,0.0416065,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/701372/
3978,701373,10.685232510105266,0.0360664,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/701373/
3979,701447,11.026863529666109,0.191466,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/701447/
3980,701533,11.099532210297754,0.342232,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/701533/
3981,701581,11.097581899347402,0.149087,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/701581/
3982,701644,11.098130015503736,0.190521,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/701644/
3983,701717,11.035355279192155,0.155466,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/701717/
3984,701798,11.117226268121616,0.37501,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/701798/
3985,701860,11.03310367134303,0.226582,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/701860/
3986,701965,11.052765714142444,0.218706,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/701965/
3987,702030,11.005219282043386,0.127595,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/702030/
3988,702031,10.0085624572011,0.0262298,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/702031/
3989,702094,11.11450717149389,0.22996,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/702094/
3990,702135,11.095588837571967,0.41348,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/702135/
3991,702175,11.07519231515049,0.31322,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/702175/
3992,702198,11.10375979951183,0.42616,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/702198/
3993,702243,11.09633108089605,0.187286,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/702243/
3994,702305,11.1101416894852,0.266032,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/702305/
3995,702364,10.996542175971646,0.140988,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/702364/
3996,702450,11.102959348679258,0.227588,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/702450/
3997,702512,11.106145308599496,0.226408,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/702512/
3998,702558,11.042984404245741,0.331457,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/702558/
3999,702581,10.968396078488256,0.0758447,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/702581/
4000,702582,10.376878017312563,0.0295514,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/702582/
4001,702667,11.100607592935141,0.33481,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/702667/
4002,702710,11.059324790990019,0.116756,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/702710/
4003,702711,10.194653194812009,0.0319852,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/702711/
4004,702795,11.01319933744965,0.478099,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/702795/
4005,702827,11.107987132378895,0.265208,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/702827/
4006,702925,11.090339083734312,0.111183,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/702925/
4007,703005,11.080207960044138,0.224135,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/703005/
4008,703083,11.124059834446781,0.365701,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/703083/
4009,703125,11.156512667674441,0.103911,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/703125/
4010,703179,10.924826183024555,0.119042,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/703179/
4011,703180,10.635170791416801,0.0833871,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/703180/
4012,703249,11.075470990145478,0.571686,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/703249/
4013,703312,11.07361446029946,0.137129,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/703312/
4014,703372,11.132856239606909,0.168581,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/703372/
4015,703410,11.091826818750109,0.182299,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/703410/
4016,703486,11.106477574410615,0.17764,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/703486/
4017,703533,11.03590396683709,0.0417338,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/703533/
4018,703534,9.810066350858705,0.0376471,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/703534/
4019,703620,11.102986155310278,0.168027,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/703620/
4020,703702,11.093012520155908,0.217429,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/703702/
4021,703788,11.073403357101185,0.12673,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/703788/
4022,703868,11.084845306561768,0.123396,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/703868/
4023,703960,11.0757780262571,0.0888704,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/703960/
4024,704033,11.103659823801925,0.466813,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/704033/
4025,704084,11.096956684014092,0.23034,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/704084/
4026,704126,11.08767738053585,0.222115,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/704126/
4027,704192,11.107485863989613,0.265158,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/704192/
4028,704247,11.059076967790329,0.149888,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/704247/
4029,704294,11.081961731209809,0.233991,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/704294/
4030,704348,11.096122003548501,0.207227,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/704348/
4031,704381,11.088435872218605,0.194218,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/704381/
4032,704456,11.03606625494593,0.152274,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/704456/
4033,704457,9.530907190094698,0.0163831,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/704457/
4034,704540,11.069660123799602,0.104501,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/704540/
4035,704592,11.100079908726423,0.0852538,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/704592/
4036,704646,11.074688953524197,0.439106,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/704646/
4037,704690,10.895824161254303,0.08019,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/704690/
