,slope,met,mass,id,sfr,AICval
14303,-0.0012176547448631142,0.005432922393083572,1.4440876245498657,747949.0,0.00692762853577733,1.0
14304,-0.000351778220243499,0.001310241874307394,1.2843505144119263,747955.0,0.008389696478843689,1.0
14305,-2.6683861420057957e-05,0.00038898372440598905,0.01723136380314827,747956.0,0.00021010907948948443,1.0
14306,-0.0013480008068097263,0.005663999821990728,1.4228484630584717,747976.0,0.00881531834602356,1.0
14307,-0.0022525410084089665,0.006515870802104473,1.3646000623703003,747985.0,0.0070487502962350845,2.0
14308,-0.0013848958196914383,0.0073352414183318615,1.3941450119018555,747999.0,0.011935679242014885,2.0
14309,-0.000788600667245035,0.0034053518902510405,0.9296278357505798,748012.0,0.008579088374972343,2.0
14310,-0.00029166581763595637,0.005001255311071873,1.4695969820022583,748026.0,0.0045921471901237965,1.0
14311,-0.0003599699282448103,0.002075140131637454,1.0292296409606934,748036.0,0.002378372009843588,2.0
14312,,,,,,
14313,-0.0015693981391988287,0.004663577303290367,1.3470295667648315,748050.0,0.009976844303309917,2.0
14314,6.244974808106099e-05,0.002340699313208461,0.6461411714553833,748067.0,9.953004337148741e-05,2.0
14315,3.4740113958222827e-06,0.0007792803226038814,0.3969660699367523,748068.0,0.00020826213585678488,1.0
14316,-0.0008160547368683983,0.006864055059850216,1.36806321144104,748084.0,0.016398021951317787,2.0
14317,-0.0007512299931394546,0.0015134403947740793,0.9369038343429565,748090.0,0.001666214782744646,1.0
14318,-0.0008339594361237566,0.0028307707980275154,1.3778389692306519,748113.0,0.0026202527806162834,1.0
14319,-0.0010482512244979175,0.004627040587365627,1.1948299407958984,748126.0,0.0066381776705384254,1.0
14320,0.0005445027480821775,0.004581604618579149,1.4700424671173096,748140.0,0.005178304389119148,1.0
14321,-0.0015541492458709244,0.00640491908416152,1.375030279159546,748157.0,0.02063857950270176,1.0
14322,-0.0031062092711651532,0.006586340256035328,1.3777207136154175,748170.0,0.010690596885979176,1.0
14323,-0.0021602484958274026,0.007368267048150301,1.4326457977294922,748181.0,0.006301381159573793,1.0
14324,-0.0008102411621827712,0.0038168346509337425,1.3948371410369873,748187.0,0.0059440587647259235,1.0
14325,-0.00020894726448528802,0.005189573857933283,1.4830929040908813,748204.0,0.0042962864972651005,1.0
14326,-0.00030987281055221805,0.004554554354399443,1.4937371015548706,748214.0,0.003934382926672697,2.0
14327,-0.000700480993954196,0.0022926710080355406,1.3881802558898926,748225.0,0.002308339811861515,1.0
14328,-0.00012175112516760593,0.003265366656705737,0.866133451461792,748242.0,0.0011445790296420455,1.0
14329,-7.467926479876091e-07,0.0005653809057548642,0.22546222805976868,748243.0,7.226358138723299e-05,1.0
14330,0.00016373339777345783,0.0017213461687788367,0.7576219439506531,748266.0,0.0001724230096442625,1.0
14331,,,,,,
14332,-0.0021222123490348375,0.0062246317975223064,1.3725171089172363,748283.0,0.009636132046580315,1.0
14333,-0.0012487356918575946,0.00537326792255044,1.2863825559616089,748296.0,0.010429903864860535,1.0
14334,-0.0008600020483150109,0.0038060282822698355,1.307388424873352,748310.0,0.004607841372489929,1.0
14335,-0.0004831046709089052,0.00385839119553566,1.276199221611023,748334.0,0.003916501067578793,2.0
14336,-0.0010230277080141828,0.003103947266936302,1.2803317308425903,748357.0,0.006298926193267107,1.0
14337,-0.001383193969032906,0.00353589397855103,1.4727110862731934,748383.0,0.006593823898583651,1.0
14338,-0.0011534534597810457,0.005494395736604929,1.3141461610794067,748391.0,0.014619327150285244,1.0
14339,-0.00012619630325784749,0.0006352629861794412,0.778269350528717,748400.0,0.001173592871055007,2.0
14340,-0.0016605040028899686,0.0033762201201170683,1.3356531858444214,748429.0,0.018261641263961792,1.0
14341,-0.0012445877378622027,0.0016492641298100352,1.3262451887130737,748437.0,0.005658809095621109,1.0
14342,-0.0006786345860601722,0.004555669147521257,1.2690315246582031,748446.0,0.005833707749843597,1.0
14343,-0.00011981468787138655,0.0013134472537785769,0.011213456280529499,748447.0,0.0008644219487905502,1.0
14344,-0.0003715772779120435,0.0037324281875044107,1.184220790863037,748465.0,0.019508523866534233,2.0
14345,-3.44789861850812e-05,0.005269880406558514,1.4777768850326538,748471.0,0.00934599433094263,1.0
14346,-0.0008659178574836327,0.005731929559260607,1.1877069473266602,748475.0,0.027697039768099785,1.0
14347,-0.0014274858231240995,0.005408817902207375,1.34920334815979,748481.0,0.007583065424114466,1.0
14348,-0.0005695221725031959,0.0025672472547739744,0.5964343547821045,748493.0,0.007661266718059778,2.0
14349,-4.0950330296681945e-05,0.0006801501731388271,0.3112436830997467,748494.0,0.0011105552548542619,1.0
14350,-0.0008107494830725873,0.004402981139719486,1.1837785243988037,748507.0,0.009837938472628593,1.0
14351,-0.002409339470340782,0.005934004671871662,1.3141515254974365,748528.0,0.006535732187330723,1.0
14352,-0.0014637230722744695,0.004194999113678932,1.4042664766311646,748540.0,0.008828851394355297,1.0
14353,-0.002225599222387937,0.006137641612440348,1.3140348196029663,748551.0,0.017649216577410698,1.0
14354,-0.000283124950464857,0.0013286310713738203,0.9433563351631165,748556.0,0.005496335215866566,2.0
14355,,,,,,
14356,-0.0021653102855840917,0.006990277208387852,1.295430064201355,748582.0,0.0066759889014065266,1.0
14357,-0.00033299562143091984,0.005884678103029728,0.9798606634140015,748601.0,0.001386165153235197,1.0
14358,0.00010644665130843224,0.004429885186254978,1.411423683166504,748622.0,0.0002625783090479672,1.0
14359,6.572392837717306e-05,0.003513537347316742,1.1386104822158813,748644.0,0.0032213071826845407,1.0
14360,-0.002159351007019558,0.005457925144582987,1.2488510608673096,748657.0,0.013646528124809265,1.0
14361,-0.0006973151157700655,0.002723515033721924,1.3344000577926636,748666.0,0.00402494752779603,1.0
14362,-0.0005804857521199403,0.003501360770314932,1.397002935409546,748686.0,0.005498387385159731,1.0
14363,-0.0007628065599327305,0.0029987478628754616,1.1457982063293457,748708.0,0.010233379900455475,1.0
14364,-0.0016346708825124958,0.004418489057570696,1.1103042364120483,748727.0,0.00898973923176527,1.0
14365,-0.0004941230032072443,0.004044685047119856,1.2104449272155762,748733.0,0.003261371748521924,2.0
14366,0.00034626417539646666,0.0027375014033168554,0.8380495309829712,748748.0,0.00108692841604352,1.0
14367,,,,,,
14368,-0.0004504041003327634,0.004530257545411587,1.3738492727279663,748771.0,0.003167661838233471,1.0
14369,-0.0006877486111103999,0.0033400217071175575,1.192823052406311,748792.0,0.004602817352861166,1.0
14370,-0.001679111800984981,0.004094106610864401,1.4383018016815186,748817.0,0.006376611068844795,1.0
14371,-0.001328620665655142,0.0038170600309967995,1.1220673322677612,748834.0,0.011349663138389587,2.0
14372,-0.0012622956359490687,0.004687454551458359,1.2841569185256958,748851.0,0.006501279305666685,1.0
14373,-0.0010090105892190625,0.0038774912245571613,0.8145894408226013,748875.0,0.00450377119705081,1.0
14374,-1.9341013591343837e-05,0.002424077596515417,0.29941654205322266,748876.0,0.0004914998426102102,1.0
14375,-0.0005009016674790611,0.0026929310988634825,1.3848320245742798,748890.0,0.0026843310333788395,1.0
14376,-0.0011175338110912946,0.005229913163930178,1.3959368467330933,748914.0,0.009547594003379345,2.0
14377,-0.0018003598417624307,0.004858278203755617,1.2748312950134277,748924.0,0.007898025214672089,1.0
14378,-0.0002778492182600354,0.008469014428555965,1.3390793800354004,748940.0,0.002225882140919566,1.0
14379,-0.00023316567189698938,0.002152529777958989,1.170065999031067,748951.0,0.00204115966334939,1.0
14380,,,,,,
14381,-0.0005770536010468757,0.0028242534026503563,1.4440919160842896,748970.0,0.005053781904280186,1.0
14382,-0.0002877014524177845,0.0027066597249358892,1.3371301889419556,748981.0,0.0024515539407730103,1.0
14383,-0.00033188358636623003,0.0037409423384815454,1.396704077720642,748993.0,0.0053505804389715195,1.0
14384,-0.00019506912328195824,0.001529660657979548,0.7786141037940979,749004.0,0.0014731769915670156,1.0
14385,-1.6479664657932763e-05,0.0006678234785795212,0.212988942861557,749005.0,0.00015867584443185478,1.0
14386,-0.00035425326305607395,0.002329074777662754,1.3330310583114624,749029.0,0.003317848779261112,1.0
14387,-0.0013258789056393124,0.005020268261432648,1.2979233264923096,749043.0,0.009553692303597927,1.0
14388,-0.0012742625131032784,0.004579226486384869,1.2156702280044556,749050.0,0.013541671447455883,2.0
14389,-0.00024654497593645656,0.003944475669413805,1.4122707843780518,749063.0,0.013159388676285744,1.0
14390,,,,,,
14391,-0.0009172636073049848,0.0021588033996522427,1.1328856945037842,749102.0,0.008195429109036922,2.0
14392,-0.0006888894376628332,0.0038266456685960293,1.459870457649231,749121.0,0.0037327194586396217,1.0
14393,-0.0008270426804493152,0.003312758170068264,1.396882176399231,749139.0,0.01858569122850895,1.0
14394,-0.000958661209627278,0.0029858669731765985,1.2215232849121094,749154.0,0.01256958581507206,2.0
14395,-0.0024116415843250445,0.00411341292783618,1.2364087104797363,749168.0,0.014180387370288372,1.0
14396,-0.0017821787123910018,0.005647137761116028,1.258921504020691,749182.0,0.009020616300404072,1.0
14397,-6.938441529361238e-05,0.001349026570096612,0.9766468405723572,749201.0,0.0007833445561118424,1.0
14398,,,,,,
14399,-0.0011647334611693773,0.002783275907859206,1.0921897888183594,749229.0,0.005660794675350189,1.0
14400,-0.00028876015982071465,0.0024193304125219584,1.3548357486724854,749239.0,0.003288365202024579,2.0
14401,-0.0018917345831776166,0.008379551582038403,1.5027430057525635,749261.0,0.011605311185121536,1.0
14402,-0.00035149499146716856,0.003518628655001521,1.095227837562561,749264.0,0.0027976788114756346,1.0
14403,-0.001217860378268673,0.003447020659223199,1.3486422300338745,749277.0,0.006733877118676901,1.0
14404,-0.0018652626185769238,0.008141783997416496,1.292903184890747,749291.0,0.024744126945734024,1.0
14405,-1.3651943299919376e-05,0.000698641175404191,0.7006208896636963,749298.0,5.179742584004998e-05,1.0
14406,-1.4500028173185749e-05,0.0014760933117941022,0.19299334287643433,749299.0,0.00015619772602804005,1.0
14407,-0.0011120608849630427,0.0027491003274917603,0.9454150199890137,749317.0,0.004267112817615271,1.0
14408,-1.490098657086494e-06,0.0003417598782107234,0.06674502044916153,749318.0,3.5764438507612795e-05,3.0
14409,-0.0017118628376006173,0.0067763617262244225,1.3762314319610596,749333.0,0.009271200746297836,2.0
14410,-0.0023155020448826797,0.0038954627234488726,1.268226146697998,749355.0,0.014439797028899193,1.0
14411,-0.0028255921365422025,0.006347931921482086,1.100738286972046,749369.0,0.007324016187340021,2.0
14412,-0.00024719621457091945,0.005077849607914686,1.3906933069229126,749380.0,0.001223915838636458,1.0
14413,-0.0008795748510606485,0.002301132073625922,1.0651410818099976,749398.0,0.006229321472346783,1.0
14414,-0.0010935904703458063,0.002289064461365342,1.0900791883468628,749415.0,0.0035828740801662207,1.0
14415,,,,,,
14416,-0.0015536016794763469,0.0059965322725474834,1.075850009918213,749426.0,0.009276460856199265,2.0
14417,-0.00039277202947241046,0.0018504079198464751,0.9548405408859253,749442.0,0.00122408929746598,1.0
14418,-0.0008826213731081843,0.0036411364562809467,1.1851520538330078,749470.0,0.009630567394196987,1.0
14419,3.3340595015729178e-06,0.0015809969045221806,0.009056959301233292,749471.0,0.0026024729013442993,1.0
14420,-0.0007010421214623669,0.0034699495881795883,1.1708730459213257,749480.0,0.00381121295504272,1.0
14421,-0.0007788712232129285,0.004316229373216629,1.0083295106887817,749522.0,0.002715239068493247,1.0
14422,-0.0022443131850830083,0.0072969188913702965,1.0106674432754517,749540.0,0.01225427258759737,1.0
14423,-0.0020120637462133204,0.004084936808794737,1.3835313320159912,749557.0,0.007863561622798443,1.0
14424,-0.0015427466863260542,0.004711618181318045,1.3010997772216797,749570.0,0.004496372304856777,1.0
14425,-0.0015355597763309192,0.005223278421908617,1.310354471206665,749581.0,0.007422847673296928,1.0
14426,-0.0015517191189818357,0.0046326275914907455,1.3349488973617554,749592.0,0.013005181215703487,1.0
14427,-0.001169993281481185,0.003495375392958522,1.3353149890899658,749603.0,0.0044016470201313496,1.0
14428,-0.0008304264791863891,0.0022251009941101074,0.9130744338035583,749617.0,0.005349345039576292,1.0
14429,-1.1972263966313658e-06,0.0016871298430487514,0.25544118881225586,749618.0,0.00014671587268821895,1.0
14430,-0.00035990563002282833,0.00271997251547873,1.304480791091919,749631.0,0.0037251089233905077,1.0
14431,9.056665803110122e-06,0.0005796746117994189,0.006200405769050121,749636.0,0.000281117478152737,2.0
14432,-0.0016502904058667835,0.009397516027092934,1.1977545022964478,749655.0,0.021354733034968376,2.0
14433,-0.0004978411217466381,0.004252742975950241,1.3379155397415161,749660.0,0.0029556110966950655,1.0
14434,,,,,,
14435,-0.0011368140243199559,0.006086992099881172,1.2913070917129517,749678.0,0.008414697833359241,2.0
14436,-0.0016821817602850437,0.004944395273923874,1.1983639001846313,749704.0,0.0094804922118783,1.0
14437,-0.0015826411255558293,0.0043538762256503105,1.2480498552322388,749718.0,0.005963692907243967,1.0
14438,-0.0005820567322080545,0.005081363022327423,1.320809245109558,749738.0,0.004625614266842604,1.0
14439,-0.0009147909287199975,0.004595383070409298,1.2179539203643799,749754.0,0.0038459463976323605,1.0
14440,-0.0002166366753768795,0.0027321006637066603,1.1793545484542847,749772.0,0.004742073826491833,1.0
14441,-0.0006671506384529139,0.003232307266443968,1.3268166780471802,749795.0,0.00806539785116911,2.0
14442,-0.002452403480660111,0.009263976477086544,1.4573490619659424,749817.0,0.010947087779641151,1.0
14443,-0.0008792471977547263,0.005214853677898645,1.4428678750991821,749822.0,0.007547338493168354,1.0
14444,-6.890499099295364e-05,0.004081530496478081,0.7182205319404602,749834.0,0.0003352654748596251,1.0
14445,-0.0007753999621148617,0.0041020032949745655,1.2563016414642334,749863.0,0.0037896763533353806,2.0
14446,,,,,,
14447,-0.0008803230680721577,0.002170467283576727,1.2265955209732056,749873.0,0.0032337454613298178,1.0
14448,-0.000120739968699724,0.00485187815502286,1.369841456413269,749895.0,0.0025197945069521666,1.0
14449,8.436385542097916e-07,0.0036945841275155544,0.3945104479789734,749920.0,3.919945447705686e-05,2.0
14450,-0.0015355812926806781,0.0026014752220362425,1.2249821424484253,749944.0,0.006710276938974857,1.0
14451,-0.0009876725506741792,0.001602832111530006,1.2099096775054932,749967.0,0.005556987598538399,1.0
14452,-0.0012932926096839074,0.005419088061898947,1.321647047996521,749974.0,0.005147631745785475,1.0
14453,-0.0010221510795227584,0.0035569644533097744,1.209316372871399,749985.0,0.007605540566146374,1.0
14454,-0.0006198133559877016,0.004375720862299204,1.4350759983062744,749998.0,0.0034214681945741177,2.0
14455,-0.0005885775339714932,0.001232529990375042,0.9039448499679565,750020.0,0.003260031109675765,1.0
14456,-0.0003502548117399129,0.0019298541592434049,0.17995484173297882,750021.0,0.0018047353951260448,1.0
14457,-0.0024579256384868187,0.008095268160104752,1.3453350067138672,750031.0,0.01097172126173973,1.0
14458,-0.001061820635990523,0.0036251775454729795,1.3414852619171143,750036.0,0.004644792526960373,1.0
14459,-0.0002451494384339678,0.005486880894750357,1.3472086191177368,750049.0,0.012809444218873978,2.0
14460,-0.0010458512328999493,0.004164018202573061,1.1272673606872559,750061.0,0.006951868534088135,2.0
14461,-0.0018146156098992324,0.006763136480003595,1.5075913667678833,750080.0,0.008472181856632233,1.0
14462,-0.0008918840359933505,0.003383593400940299,1.3429619073867798,750087.0,0.010573793202638626,1.0
14463,-0.0006942117964945359,0.0036470736376941204,1.3398724794387817,750099.0,0.011513522826135159,1.0
14464,-0.000748196392236285,0.0025875563733279705,1.2558534145355225,750117.0,0.0041933744214475155,1.0
14465,-0.0005865975119613302,0.0035608336329460144,1.2509077787399292,750138.0,0.008499153889715672,2.0
14466,-0.0019483245280776198,0.0064069004729390144,1.351744294166565,750166.0,0.005146086681634188,1.0
14467,-0.0007067260464271403,0.002450481289997697,0.9979338645935059,750177.0,0.02123531512916088,2.0
14468,-0.000833824469245425,0.0011860589729622006,1.0071673393249512,750186.0,0.00851459614932537,1.0
14469,-0.0013651055128747177,0.0035924117546528578,1.446791410446167,750196.0,0.003985190764069557,1.0
14470,-0.0009650303087622645,0.0053298198617994785,1.2617056369781494,750207.0,0.005412108730524778,2.0
14471,-7.917554197595191e-05,0.004789764992892742,1.3597365617752075,750224.0,0.0036680949851870537,1.0
14472,-0.0013354184183274297,0.005068628117442131,1.393553376197815,750228.0,0.007938487455248833,1.0
14473,-0.0002180937331056334,0.0028400863520801067,1.3908443450927734,750239.0,0.0030091528315097094,1.0
14474,-0.001012993292223854,0.004766961093991995,0.9857584238052368,750255.0,0.0040374817326664925,1.0
14475,-0.0014945646104900516,0.006129155401140451,1.0226627588272095,750271.0,0.0051807984709739685,1.0
14476,-0.0006653719006680395,0.001752713811583817,1.1550991535186768,750291.0,0.0067549413070082664,1.0
14477,-0.0017474883394201835,0.004463720601052046,1.273412823677063,750317.0,0.011681404896080494,1.0
14478,-0.002164788615225389,0.005192719865590334,1.0608532428741455,750325.0,0.0032124873250722885,1.0
14479,,,,,,
14480,-0.000938233948348546,0.003017614595592022,1.407092809677124,750336.0,0.0030736459884792566,1.0
14481,-0.0004145410849158909,0.0025171104352921247,1.2950128316879272,750354.0,0.006175084505230188,1.0
14482,-0.0016966131296558993,0.007657912559807301,1.2479841709136963,750374.0,0.033031165599823,2.0
14483,-0.0012635990336767318,0.00350294285453856,1.030525803565979,750385.0,0.00756518030539155,2.0
14484,8.869031751018353e-06,9.280708036385477e-05,0.7808257341384888,750395.0,0.00017394870519638062,1.0
14485,6.335437545550526e-05,0.0014956833329051733,0.08776964247226715,750397.0,0.00090481445658952,1.0
14486,,,,,,
14487,-0.00037941284440528737,0.003947376739233732,1.2743545770645142,750416.0,0.01360277459025383,1.0
14488,-0.0005123896962565442,0.006954400334507227,1.2810004949569702,750430.0,0.0024450623895972967,1.0
14489,-0.0012208271542126432,0.0030551478266716003,1.1024075746536255,750442.0,0.004286641255021095,1.0
14490,-0.003403886310720214,0.0032786319497972727,1.142819881439209,750454.0,0.003921481780707836,1.0
14491,-0.000507238339181086,0.0053770579397678375,1.024926781654358,750473.0,0.0012909546494483948,2.0
14492,0.0002705871646324965,0.0025666961446404457,1.3119782209396362,750505.0,0.007260272279381752,1.0
14493,,,,,,
14494,-0.0005997990079881338,0.003484691958874464,1.0216827392578125,750535.0,0.0026058792136609554,1.0
14495,-0.0015180580265748659,0.005029414314776659,0.9709445834159851,750546.0,0.003602623473852873,1.0
14496,4.6320029694009896e-05,0.002397998236119747,0.2707723081111908,750547.0,0.0004261961439624429,1.0
14497,0.0002118992887386314,0.0030858132522553205,0.9078735709190369,750561.0,0.0036466943565756083,1.0
14498,0.0004192525120938421,0.0038966273423284292,1.324867606163025,750585.0,0.002509511774405837,1.0
14499,-0.0005661584988696148,0.0026526020374149084,1.0124380588531494,750609.0,0.0016119841020554304,2.0
14500,-0.0017925514713795245,0.003629776882007718,1.2821506261825562,750641.0,0.006083345040678978,1.0
14501,-0.0017807587955092693,0.004645554814487696,1.185347318649292,750651.0,0.008184557780623436,2.0
14502,-0.0009756168183993395,0.0026553987991064787,1.1670070886611938,750668.0,0.003975171595811844,1.0
14503,-0.0004605432829062061,0.004078824073076248,1.3234835863113403,750691.0,0.003469928866252303,1.0
14504,-0.0005665797563150217,0.0017782844370231032,1.2563506364822388,750703.0,0.004149950575083494,1.0
14505,-0.0018543094323515352,0.003220656653866172,1.2895094156265259,750718.0,0.011737213470041752,1.0
14506,-0.0017395813459490817,0.004439635202288628,1.231340765953064,750737.0,0.007363662589341402,1.0
14507,-0.00043133077744156854,0.003912494983524084,1.0942907333374023,750750.0,0.003374926745891571,2.0
14508,-0.0008785087064070747,0.006819635629653931,1.461259365081787,750768.0,0.0034395649563521147,2.0
14509,-0.001108615493506573,0.004640802275389433,1.2483038902282715,750781.0,0.006804680917412043,1.0
14510,-0.0009466870098475996,0.004307186231017113,1.244408369064331,750805.0,0.01007524412125349,1.0
14511,-0.0011068512002604407,0.004304518457502127,1.3320844173431396,750823.0,0.003620737697929144,1.0
14512,4.314566899822212e-05,0.0005316388560459018,0.04823018237948418,750824.0,7.597831427119672e-05,1.0
14513,-0.0011582215292579314,0.004922706168144941,1.465530276298523,750835.0,0.005295449867844582,1.0
14514,-0.0006953930074436183,0.004205466713756323,1.2988132238388062,750842.0,0.005867277272045612,1.0
14515,-0.001306260986540283,0.004001786466687918,1.2573119401931763,750860.0,0.008416612632572651,1.0
14516,-0.00023997708665711987,0.0022225137799978256,1.3506927490234375,750875.0,0.0021284259855747223,1.0
14517,,,,,,
14518,-0.0005051843459455112,0.00403936579823494,0.7114241123199463,750916.0,0.003043070435523987,2.0
14519,-0.0007271637200412501,0.0017251172102987766,0.27467527985572815,750917.0,0.004554799757897854,1.0
14520,-0.0007490073777837566,0.0039028648752719164,1.3684176206588745,750925.0,0.007740353234112263,1.0
14521,-0.0021939157773272866,0.006767554674297571,1.3938568830490112,750932.0,0.00581779982894659,2.0
14522,-0.0008330621674652547,0.0033370754681527615,1.0558531284332275,750946.0,0.006271095480769873,1.0
14523,-0.0009321310881368545,0.004711436573415995,1.3152844905853271,750963.0,0.012568862177431583,1.0
14524,-0.001043980113392864,0.002629408612847328,1.153751015663147,750976.0,0.005465385969728231,1.0
14525,,,,,,
14526,-0.0023346778341417898,0.00578704196959734,1.3390777111053467,750989.0,0.005090309306979179,1.0
14527,-0.0008588910794716361,0.006255243439227343,1.2339602708816528,750997.0,0.0034680129028856754,1.0
14528,-0.00020614515322549522,0.007291847839951515,0.8610008955001831,751009.0,0.0011697870213538408,1.0
14529,-0.0011809345643164343,0.0034648014698177576,1.2495980262756348,751031.0,0.00491836853325367,1.0
14530,-0.0011661181882525813,0.002370621310546994,1.2564151287078857,751048.0,0.006229545921087265,1.0
14531,0.00012128219450820292,0.0008788840495981276,1.170286774635315,751062.0,0.002368852961808443,1.0
14532,-0.00018537932948309372,0.001764885033480823,0.1050477847456932,751063.0,0.0011230484815314412,1.0
14533,-0.0005214735925816,0.004487456288188696,1.3435698747634888,751085.0,0.0024344082921743393,2.0
14534,-0.0009897228857762162,0.003999837674200535,1.3361760377883911,751105.0,0.009085982106626034,2.0
14535,-0.0013824942616245495,0.005286963190883398,1.398828387260437,751111.0,0.009245810098946095,2.0
14536,-0.00022441222959162051,0.0032217446714639664,1.0815439224243164,751128.0,0.0027328452561050653,2.0
14537,-0.0014721494507093996,0.0029723751358687878,1.19773268699646,751162.0,0.003345438279211521,1.0
14538,-0.0016525846986315549,0.005822843872010708,1.354677677154541,751175.0,0.00480241933837533,1.0
14539,-0.0007639535122084501,0.0027591336984187365,1.0805655717849731,751182.0,0.002755277557298541,1.0
14540,-5.938179052635142e-06,0.0010069032432511449,0.06120515987277031,751183.0,0.0001462526124669239,1.0
14541,-0.001438955593773431,0.003478534519672394,1.3355698585510254,751203.0,0.005561506375670433,1.0
14542,8.095446985961642e-05,0.003013830166310072,1.2885003089904785,751214.0,0.0043860310688614845,1.0
14543,-0.0005655806994592045,0.0016731139039620757,1.0633195638656616,751229.0,0.012639310210943222,1.0
14544,-0.0004445282816644669,0.0029408473055809736,1.3528012037277222,751260.0,0.003080056281760335,2.0
14545,-0.0014824974919491302,0.003899429924786091,1.0656566619873047,751283.0,0.004774108994752169,1.0
14546,-0.001511057387385084,0.005170044954866171,1.2175322771072388,751296.0,0.01053982600569725,1.0
14547,-0.0008439887111778517,0.004593770019710064,1.403764009475708,751302.0,0.010116195306181908,2.0
14548,-0.0011635334350809307,0.005016453564167023,1.190430998802185,751317.0,0.009312418289482594,1.0
14549,-0.0007768654945345764,0.007037055213004351,1.4348933696746826,751330.0,0.007246983703225851,2.0
14550,-0.002164014639518601,0.006690450944006443,1.3669203519821167,751337.0,0.014170088805258274,1.0
14551,-0.00011390530868999396,0.001529755420051515,0.8572608232498169,751349.0,0.0009915303671732545,1.0
14552,-4.4430889613944556e-07,0.0008112122304737568,0.28097274899482727,751350.0,0.00013731846411246806,1.0
14553,-0.0008821356834566664,0.0024430209305137396,1.067241907119751,751370.0,0.0022699034307152033,2.0
14554,,,,,,
14555,4.9846703177505674e-05,0.0016851628897711635,0.945378839969635,751382.0,0.00308459484949708,1.0
14556,,,,,,
14557,-0.0009901863535170716,0.002441281685605645,1.2197494506835938,751402.0,0.007077204994857311,1.0
14558,-0.001072875957041261,0.0015248762210831046,1.2342872619628906,751412.0,0.011080881580710411,1.0
14559,-0.0008584309574203594,0.00359120755456388,1.2371602058410645,751431.0,0.0022930519189685583,1.0
14560,-0.0006709217084756485,0.003296916140243411,1.0861302614212036,751444.0,0.009351481683552265,2.0
14561,,,,,,
14562,-0.0014488052569641874,0.0049984268844127655,0.9101624488830566,751487.0,0.008808902464807034,1.0
14563,-7.726157528144584e-07,0.000905994325876236,1.2421222925186157,751502.0,0.0009546255460008979,1.0
14564,-0.00010851241442889091,0.0007371853571385145,0.07358504086732864,751503.0,0.00018313201144337654,2.0
14565,-0.0011637292510805332,0.005351503379642963,1.3786685466766357,751522.0,0.007619768846780062,1.0
14566,-0.0011888471457063106,0.0038258519489318132,1.2774590253829956,751536.0,0.007151938509196043,1.0
14567,-3.5557753618883856e-05,0.0011950110783800483,1.2008693218231201,751551.0,0.002706517931073904,2.0
14568,-0.0007338155670755483,0.003398007247596979,1.384513020515442,751582.0,0.006185898091644049,1.0
14569,-0.0017343787536581406,0.004454842768609524,1.3536126613616943,751601.0,0.0063857873901724815,1.0
14570,-0.0010353726048145254,0.0047185686416924,1.3087306022644043,751612.0,0.007504902780056,1.0
14571,-0.0005498455063952195,0.0025842012837529182,1.032968521118164,751620.0,0.01134197786450386,1.0
14572,-0.000718267468424784,0.00235763774253428,1.2635043859481812,751629.0,0.003890759078785777,1.0
14573,-0.0010108293458108244,0.0028830228839069605,1.3667353391647339,751643.0,0.00604928657412529,1.0
14574,-0.0020371571484671656,0.0066452003084123135,1.2330242395401,751655.0,0.01337487529963255,1.0
14575,-0.0032081216358893208,0.0038939055521041155,1.2803255319595337,751663.0,0.005622397642582655,1.0
14576,-0.0016081880667320977,0.005005993880331516,1.157189965248108,751671.0,0.005360513925552368,1.0
14577,2.5345498054184756e-05,0.0008545804303139448,0.7490527629852295,751684.0,0.0008213114342652261,1.0
14578,1.8587840767186005e-05,0.0016480849590152502,0.5733771324157715,751685.0,0.00020675463019870222,1.0
14579,-0.0006293994792467225,0.003720932174474001,0.8316376805305481,751702.0,0.04708231985569,1.0
14580,-0.00095228547871332,0.003430172335356474,1.3682347536087036,751709.0,0.009814683347940445,1.0
14581,-0.0017262118758686862,0.005904442630708218,1.283828616142273,751724.0,0.01111175399273634,2.0
14582,-0.00020653471103826735,0.0030185969080775976,1.2535086870193481,751738.0,0.0045904130674898624,1.0
14583,-0.0002910010306517918,0.002579913241788745,1.2828298807144165,751754.0,0.0028357941191643476,2.0
14584,-0.000676853317167301,0.0042526875622570515,1.1222684383392334,751776.0,0.026003098115324974,2.0
14585,-2.9009374012275387e-05,0.0013739323476329446,0.01812095195055008,751777.0,0.00012269838771317154,1.0
14586,-0.0019289623452122713,0.003527428489178419,1.2051019668579102,751783.0,0.011213589459657669,1.0
14587,-0.0003645806471314741,0.001776191871613264,0.6975075006484985,751795.0,0.0028486500959843397,1.0
14588,-0.000549936138047876,0.00163028493989259,1.025567650794983,751818.0,0.003647600067779422,1.0
14589,-1.6508277802908405e-05,0.0004961775266565382,0.04731869697570801,751820.0,0.0005089347250759602,1.0
14590,-0.00054868840758325,0.0025773930829018354,1.0538759231567383,751832.0,0.005067579913884401,2.0
14591,-0.00031916323424747495,0.0031018671579658985,1.3893907070159912,751850.0,0.0063195121474564075,2.0
14592,-0.0011736548330195694,0.0034038794692605734,1.176224946975708,751868.0,0.009865287691354752,2.0
14593,-0.0005114526841167725,0.004198666661977768,1.3789037466049194,751882.0,0.006436177529394627,1.0
