,id,mass,sfr,url
7734,777232,10.663060167668675,0.203921,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777232/
7735,777249,10.641440150324891,0.112887,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777249/
7736,777277,10.671259501421938,0.069626,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777277/
7737,777289,10.662306025487075,0.0824404,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777289/
7738,777322,10.686478731038985,0.0870172,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777322/
7739,777358,10.708106625253174,0.0726692,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777358/
7740,777372,10.66538404092247,0.0379183,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777372/
7741,777373,9.171692345609546,0.000740231,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777373/
7742,777405,10.668159677347344,0.284714,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777405/
7743,777428,10.689099559815674,0.0523627,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777428/
7744,777460,10.717648640516005,0.138742,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777460/
7745,777481,10.655530022067929,0.0294327,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777481/
7746,777482,8.486047311452683,0.0041647,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777482/
7747,777505,10.585182544356648,0.0588061,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777505/
7748,777535,10.68598886288336,0.0694874,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777535/
7749,777546,10.681420179754102,0.0586459,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777546/
7750,777547,9.305002739738065,1.48651e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777547/
7751,777590,10.638978295851741,0.0470157,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777590/
7752,777591,9.8175841050737,9.40266e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777591/
7753,777621,10.71897926262663,0.00761724,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777621/
7754,777633,10.688370947013544,0.0490665,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777633/
7755,777678,10.685835583098216,0.0300628,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777678/
7756,777679,8.048135931085126,2.31399e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777679/
7757,777693,10.704180417835776,0.0721936,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777693/
7758,777723,10.689753612959,0.101354,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777723/
7759,777753,10.722150142077384,0.0590197,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777753/
7760,777784,10.689515174609054,0.0730993,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777784/
7761,777811,10.681020796543542,0.0551879,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777811/
7762,777834,10.484890108966496,0.0252486,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777834/
7763,777835,9.9416980067978,0.00149409,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777835/
7764,777861,10.65839871382109,0.0561792,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777861/
7765,777875,10.65063183439433,0.238282,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777875/
7766,777893,10.670371592964,0.109281,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777893/
7767,777929,10.720784098113004,0.0204222,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777929/
7768,777945,10.6740672162501,0.0575254,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777945/
7769,777970,10.682457659657702,0.114977,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777970/
7770,777987,10.614791698566794,0.055813,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/777987/
7771,778007,10.682983453664368,0.148451,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778007/
7772,778021,10.705359610811827,0.0285559,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778021/
7773,778051,10.68331058880225,0.138481,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778051/
7774,778087,10.685437595985036,0.103556,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778087/
7775,778109,10.648914333659238,0.0696723,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778109/
7776,778133,10.592792189564067,0.170513,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778133/
7777,778143,10.659287532143042,0.0418677,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778143/
7778,778173,10.673954494855154,0.0994512,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778173/
7779,778199,10.695137196586105,0.0351249,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778199/
7780,778249,10.672726246039257,0.0361384,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778249/
7781,778250,9.353181514971348,0.000877142,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778250/
7782,778279,10.711514580699045,0.052832,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778279/
7783,778314,10.699747627047719,0.0585427,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778314/
7784,778331,10.704898183745478,0.116592,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778331/
7785,778350,10.696968954670284,0.0471136,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778350/
7786,778364,10.69709775167529,0.0632389,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778364/
7787,778383,10.700863584501844,0.0810859,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778383/
7788,778420,10.671607875313104,0.0975174,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778420/
7789,778435,10.632693948811738,0.0342352,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778435/
7790,778460,10.673924611989229,0.016801,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778460/
7791,778486,10.672866520936205,0.0206551,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778486/
7792,778518,10.691181500502738,0.0617047,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778518/
7793,778541,10.657221608561198,0.0937685,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778541/
7794,778561,10.721680668670212,0.0616835,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778561/
7795,778587,10.61034231542783,0.0658006,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778587/
7796,778588,9.758962598208155,4.63306e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778588/
7797,778625,10.689058894739947,0.013615,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778625/
7798,778640,10.676127706029174,0.0603676,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778640/
7799,778666,10.6648739378689,0.213681,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778666/
7800,778679,10.68757134940101,0.114873,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778679/
7801,778697,10.661581317988981,0.0838738,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778697/
7802,778713,10.733432555094655,0.0166968,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778713/
7803,778726,10.68672807423082,0.0546718,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778726/
7804,778789,10.629032589566492,0.0535655,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778789/
7805,778808,10.676295257914703,0.104744,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778808/
7806,778831,10.64818132514302,0.0174142,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778831/
7807,778873,10.6990148803961,0.0828665,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778873/
7808,778893,10.681829867010356,0.130497,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778893/
7809,778911,10.685076315254943,0.0697407,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778911/
7810,778934,10.643168450907813,0.0570277,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778934/
7811,778977,10.660447849552659,0.0436718,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/778977/
7812,779018,10.660849799684646,0.0397856,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779018/
7813,779019,9.059754649689808,1.70029e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779019/
7814,779082,10.632031762883889,0.0138538,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779082/
7815,779113,10.685421721826764,0.0143455,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779113/
7816,779137,10.671778544814275,0.0457959,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779137/
7817,779167,10.685493150970158,0.079369,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779167/
7818,779182,10.673578092284414,0.35299,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779182/
7819,779194,10.680206199461713,0.0468255,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779194/
7820,779209,10.651859783743056,0.0274763,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779209/
7821,779210,9.622904169850509,7.35935e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779210/
7822,779246,10.588715713702056,0.0759017,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779246/
7823,779263,10.646484473747645,0.0250173,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779263/
7824,779264,9.567615657299612,0.000103967,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779264/
7825,779295,10.67581945795292,0.0471312,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779295/
7826,779323,10.663198029871317,0.114012,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779323/
7827,779337,10.683524556108022,0.0800316,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779337/
7828,779367,10.706845483672343,0.106543,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779367/
7829,779383,10.705642545406011,0.0766601,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779383/
7830,779406,10.690591039458328,0.078094,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779406/
7831,779428,10.662350669245534,0.0881527,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779428/
7832,779452,10.657026761429618,0.0562509,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779452/
7833,779484,10.638903208196554,0.0898238,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779484/
7834,779529,10.644087503617703,0.00826023,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779529/
7835,779530,9.279599729030503,0.00563441,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779530/
7836,779559,10.582283503192624,0.105991,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779559/
7837,779589,10.684253379737386,0.0787473,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779589/
7838,779604,10.594972596403245,0.0449885,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779604/
7839,779629,10.624934299218946,0.130411,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779629/
7840,779637,10.638128016355273,0.144539,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779637/
7841,779647,10.635869731130864,0.0225926,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779647/
7842,779648,8.952872629208326,0.00933075,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779648/
7843,779679,10.673058474301497,0.11104,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779679/
7844,779719,10.646887986325485,0.130548,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779719/
7845,779745,10.677851479113427,0.0328377,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779745/
7846,779792,10.516693624534529,0.00506136,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779792/
7847,779793,10.282396040123988,0.00326689,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779793/
7848,779822,10.67887736518588,0.0222513,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779822/
7849,779869,10.577250549718899,0.0497344,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779869/
7850,779893,10.669026014123562,0.0181932,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779893/
7851,779918,10.659611947458629,0.0368742,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779918/
7852,779921,8.37514365844384,0.000953252,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779921/
7853,779967,10.698247502907451,0.0208998,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779967/
7854,779983,10.646588641922895,0.0567345,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/779983/
7855,780004,10.68080425481293,0.0922471,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780004/
7856,780017,10.679070707793219,0.0825192,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780017/
7857,780045,10.58034337186141,0.0214205,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780045/
7858,780079,10.668648063766323,0.00858051,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780079/
7859,780103,10.601283542827195,0.00806155,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780103/
7860,780104,9.425911027666235,0.00179825,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780104/
7861,780105,9.279107759498688,7.96972e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780105/
7862,780124,10.68944309329853,0.0328602,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780124/
7863,780144,10.702345808792826,0.0546307,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780144/
7864,780175,10.621448902128499,0.163763,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780175/
7865,780204,10.696843985069668,0.0182386,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780204/
7866,780241,10.459968223252192,0.0154885,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780241/
7867,780242,10.18028100350303,0.00240534,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780242/
7868,780287,10.679387388834318,0.0527664,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780287/
7869,780331,10.658463467710542,0.0865532,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780331/
7870,780360,10.635063847941119,0.040929,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780360/
7871,780393,10.554203110341305,0.0437053,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780393/
7872,780425,10.68041099568726,0.264104,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780425/
7873,780440,10.691854586775614,0.0303282,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780440/
7874,780473,10.604095576792446,0.00232416,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780473/
7875,780474,9.275597298405094,0.000205768,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780474/
7876,780475,9.117694913152357,0.00392402,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780475/
7877,780523,10.700636279399554,0.0251185,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780523/
7878,780536,10.6105152584382,0.0233734,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780536/
7879,780577,10.590278112695875,0.0912336,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780577/
7880,780600,10.610282555470349,0.0922043,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780600/
7881,780636,10.68744364573814,0.0430279,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780636/
7882,780659,10.611902596405955,0.0208653,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780659/
7883,780660,9.576671477870747,8.83613e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780660/
7884,780705,10.603212476255248,0.0182743,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780705/
7885,780720,10.66643147605031,0.0698056,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780720/
7886,780749,10.670360636687317,0.0770103,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780749/
7887,780781,10.687704279300608,0.115572,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780781/
7888,780789,10.555955088680363,0.0145084,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780789/
7889,780790,10.032066976163264,0.000318299,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780790/
7890,780817,10.669731556989175,0.0390362,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780817/
7891,780838,10.527125844390785,0.0276091,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780838/
7892,780861,10.408166330479734,0.0363837,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780861/
7893,780862,9.968737253834208,0.000669151,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780862/
7894,780905,10.419406427254039,0.0177285,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780905/
7895,780906,10.14808134122601,0.000415756,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780906/
7896,780907,8.93571636032892,0.000149732,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780907/
7897,780935,10.68936182365602,0.0592218,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780935/
7898,780954,10.615149544693733,0.0612965,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780954/
7899,780982,10.631334105725559,0.00786113,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/780982/
7900,781014,10.684379372716949,0.0122399,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781014/
7901,781017,7.826306309592355,0.00105459,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781017/
7902,781038,10.630383129471939,0.146845,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781038/
7903,781052,10.673522351541399,0.0485457,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781052/
7904,781070,10.632079629574326,0.0230907,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781070/
7905,781103,10.653922863027864,0.0408428,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781103/
7906,781131,10.640631348011484,0.0345391,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781131/
7907,781170,10.638629249035631,0.0176706,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781170/
7908,781201,10.629220834118776,0.0149704,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781201/
7909,781222,10.594607508812237,0.0146423,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781222/
7910,781223,9.623243184453113,0.000254386,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781223/
7911,781260,10.581205227860284,0.0301071,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781260/
7912,781261,9.844272960008187,0.000122877,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781261/
7913,781278,10.691284618186648,0.0254677,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781278/
7914,781302,10.465352550898944,0.0553566,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781302/
7915,781303,10.01328577677357,0.00065349,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781303/
7916,781347,10.670296262979171,0.0540624,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781347/
7917,781365,10.69179723248857,0.0553207,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781365/
7918,781390,10.697703872462775,0.0440657,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781390/
7919,781419,10.698689103085533,0.0249976,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781419/
7920,781448,10.682405711273926,0.0206426,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781448/
7921,781463,10.690095320960285,0.0553401,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781463/
7922,781488,10.66685554255234,0.00645147,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781488/
7923,781514,10.662485967605747,0.0317111,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781514/
7924,781546,10.623321028819467,0.0402947,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781546/
7925,781587,10.528519707523499,0.048841,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781587/
7926,781588,10.154234875773549,0.0034319,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781588/
7927,781604,10.581717826448791,0.0245479,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781604/
7928,781605,9.765014626455807,0.00687088,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781605/
7929,781638,10.698103629154065,0.0674558,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781638/
7930,781656,10.652908944380755,0.0578368,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781656/
7931,781697,10.608078282347039,0.0423896,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781697/
7932,781718,10.628502054085725,0.0406794,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781718/
7933,781743,10.683729121893036,0.0536554,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781743/
7934,781774,10.651605319617845,0.0614629,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781774/
7935,781801,10.697981556009989,0.0895251,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781801/
7936,781826,10.623743587047798,0.116725,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781826/
7937,781852,10.542749000236705,0.0976757,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781852/
7938,781855,8.810192421352042,1.44677e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781855/
7939,781880,10.673656932826082,0.0129859,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781880/
7940,781881,8.494115960728744,0.00426487,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781881/
7941,781919,10.658346622163783,0.076428,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781919/
7942,781938,10.5510619111929,0.0219857,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781938/
7943,781989,10.65357423954252,0.152466,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/781989/
7944,782009,10.612070220516163,0.0761908,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782009/
7945,782039,10.668659063332134,0.100789,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782039/
7946,782063,10.659920689287405,0.0208904,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782063/
7947,782088,10.462817838837935,0.0123842,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782088/
7948,782089,10.050908543502215,0.000216326,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782089/
7949,782123,10.503514049297392,0.0103308,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782123/
7950,782124,9.521235013274175,0.00641478,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782124/
7951,782155,10.662639347750822,0.057422,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782155/
7952,782180,10.658663299269305,0.0385008,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782180/
7953,782190,10.63007669376754,0.0580305,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782190/
7954,782211,10.609424565936932,0.0540667,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782211/
7955,782235,10.679328364116612,0.057136,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782235/
7956,782258,10.670798672303976,0.0923307,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782258/
7957,782294,10.539645691635878,0.0147835,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782294/
7958,782295,9.97928781648015,7.95692e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782295/
7959,782338,10.665330009462762,0.0125817,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782338/
7960,782373,10.649603011191324,0.170748,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782373/
7961,782387,10.644333322593413,0.0535804,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782387/
7962,782388,9.045043337484994,7.95152e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782388/
7963,782420,10.628741779634202,0.0685553,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782420/
7964,782433,10.705149817089389,0.036207,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782433/
7965,782466,10.670152414896659,0.0234936,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782466/
7966,782497,10.64135523825699,0.126391,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782497/
7967,782498,9.28046437857454,7.20784e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782498/
7968,782514,10.653242431663957,0.0752268,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782514/
7969,782541,10.613707025431872,0.0658154,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782541/
7970,782553,10.495410767474318,0.0239397,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782553/
7971,782554,9.701289780027578,0.00015231,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782554/
7972,782570,10.6605122986555,0.0636688,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782570/
7973,782597,10.692603407598716,0.0742086,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782597/
7974,782606,10.669186715136275,0.00989071,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782606/
7975,782635,10.648669655029158,0.0775238,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782635/
7976,782654,10.672287424297341,0.027475,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782654/
7977,782655,9.39002616431063,2.68633e-05,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782655/
7978,782685,10.646887986325485,0.0223352,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782685/
7979,782693,10.646163131164057,0.0645197,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782693/
7980,782705,10.647432639610994,0.0867676,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782705/
7981,782740,10.658408568296675,0.0914316,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782740/
7982,782762,10.570939494677207,0.0171286,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782762/
7983,782808,10.480083785605581,0.0217992,http://www.tng-project.org/api/TNG50-1/snapshots/99/subhalos/782808/
